Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic ccp_netlink fixed 1 1.315 89518080.0 2.8523131672597866
fidelity/cubic ccp_netlink fixed 1 1.395 98020693.33333334 2.7964912280701753
fidelity/cubic ccp_netlink fixed 1 1.474 89357653.33333334 3.5898305084745763
fidelity/cubic ccp_netlink fixed 1 1.551 89678506.66666667 2.746902654867257
fidelity/cubic ccp_netlink fixed 1 1.627 90480640.0 3.327272727272727
fidelity/cubic ccp_netlink fixed 1 1.705 90961920.0 3.5741379310344827
fidelity/cubic ccp_netlink fixed 1 1.786 67539626.66666667 3.510166358595194
fidelity/cubic ccp_netlink fixed 1 1.862 93689173.33333334 4.840963855421687
fidelity/cubic ccp_netlink fixed 1 1.938 93689173.33333334 4.223350253807107
fidelity/cubic ccp_netlink fixed 1 2.014 93689173.33333334 3.0623946037099494
fidelity/cubic ccp_netlink fixed 1 2.09 93689173.33333334 3.1256281407035176
fidelity/cubic ccp_netlink fixed 1 2.166 94010026.66666667 3.463917525773196
fidelity/cubic ccp_netlink fixed 1 2.244 100587520.0 3.491554054054054
fidelity/cubic ccp_netlink fixed 1 2.322 94330880.0 3.5394524959742353
fidelity/cubic ccp_netlink fixed 1 2.398 93528746.66666667 3.542713567839196
fidelity/cubic ccp_netlink fixed 1 2.477 91603626.66666667 4.545454545454546
fidelity/cubic ccp_netlink fixed 1 2.553 88555520.0 4.116814159292035
fidelity/cubic ccp_netlink fixed 1 2.63 94010026.66666667 4.309259259259259
fidelity/cubic ccp_netlink fixed 1 2.707 94812160.0 4.153976311336717
fidelity/cubic ccp_netlink fixed 1 2.784 99945813.33333334 4.533222591362127
fidelity/cubic ccp_netlink fixed 1 2.862 71069013.33333334 4.064205457463885
fidelity/cubic ccp_netlink fixed 1 2.943 88876373.33333334 5.074946466809422
fidelity/cubic ccp_netlink fixed 1 3.019 101550080.0 5.223247232472325
fidelity/cubic ccp_netlink fixed 1 3.096 55507626.66666667 4.652597402597403
fidelity/cubic ccp_netlink fixed 1 3.172 70908586.66666667 7.243835616438356
fidelity/cubic ccp_netlink fixed 1 3.248 64010240.0 3.8596491228070176
fidelity/cubic ccp_netlink fixed 1 3.325 67860480.0 3.1569086651053864
fidelity/cubic ccp_netlink fixed 1 3.402 79250773.33333334 2.6186046511627907
fidelity/cubic ccp_netlink fixed 1 3.478 74117120.0 2.296907216494845
fidelity/cubic ccp_netlink fixed 1 3.554 79090346.66666667 2.731404958677686
fidelity/cubic ccp_netlink fixed 1 3.63 78929920.0 2.6054852320675104
fidelity/cubic ccp_netlink fixed 1 3.706 84865706.66666667 2.6198830409356724
fidelity/cubic ccp_netlink fixed 1 3.783 84063573.33333334 2.5135658914728682
fidelity/cubic ccp_netlink fixed 1 3.86 81657173.33333334 2.8651252408477843
fidelity/cubic ccp_netlink fixed 1 3.936 79250773.33333334 2.5938104448742747
fidelity/cubic ccp_netlink fixed 1 4.012 86469973.33333334 3.289156626506024
fidelity/cubic ccp_netlink fixed 1 4.089 83261440.0 2.803703703703704
fidelity/cubic ccp_netlink fixed 1 4.166 85186560.0 2.816793893129771
fidelity/cubic ccp_netlink fixed 1 4.243 92566186.66666667 3.2706766917293235
fidelity/cubic ccp_netlink fixed 1 4.323 93528746.66666667 2.9
fidelity/cubic ccp_netlink fixed 1 4.403 86635946.66666667 2.6360544217687076
fidelity/cubic ccp_netlink fixed 1 4.481 84865706.66666667 3.4809885931558937
fidelity/cubic ccp_netlink fixed 1 4.561 93689173.33333334 3.2106227106227108
fidelity/cubic ccp_netlink fixed 1 4.639 93689173.33333334 3.4869565217391303
fidelity/cubic ccp_netlink fixed 1 4.718 94170453.33333334 3.093220338983051
fidelity/cubic ccp_netlink fixed 1 4.794 93207893.33333334 3.2045060658578857
fidelity/cubic ccp_netlink fixed 1 4.87 86469973.33333334 2.759493670886076
fidelity/cubic ccp_netlink fixed 1 4.946 93689173.33333334 3.1413793103448278
fidelity/cubic ccp_netlink fixed 1 5.022 87913813.33333334 3.0206540447504304
fidelity/cubic ccp_netlink fixed 1 5.098 92245333.33333334 3.832699619771863
fidelity/cubic ccp_netlink fixed 1 5.179 95293440.0 3.9582608695652173
fidelity/cubic ccp_netlink fixed 1 5.258 94330880.0 3.65625
fidelity/cubic ccp_netlink fixed 1 5.334 85828266.66666667 3.3993288590604025
fidelity/cubic ccp_netlink fixed 1 5.411 92084906.66666667 4.35754189944134
fidelity/cubic ccp_netlink fixed 1 5.501 71389866.66666667 3.385008517887564
fidelity/cubic ccp_netlink fixed 1 5.586 94330880.0 8.231527093596059
fidelity/cubic ccp_netlink fixed 1 5.663 93689173.33333334 3.905
fidelity/cubic ccp_netlink fixed 1 5.739 100908373.33333334 3.8130217028380633
fidelity/cubic ccp_netlink fixed 1 5.815 89838933.33333334 3.9802631578947367
fidelity/cubic ccp_netlink fixed 1 5.892 97539413.33333334 4.672504378283713
fidelity/cubic ccp_netlink fixed 1 5.97 86469973.33333334 3.667736757624398
fidelity/cubic ccp_netlink fixed 1 6.046 86469973.33333334 4.570599613152805
fidelity/cubic ccp_netlink fixed 1 6.123 100908373.33333334 4.890287769784172
fidelity/cubic ccp_netlink fixed 1 6.199 93689173.33333334 4.4760330578512395
fidelity/cubic ccp_netlink fixed 1 6.275 94170453.33333334 4.328947368421052
fidelity/cubic ccp_netlink fixed 1 6.351 100427093.33333334 4.289735099337748
fidelity/cubic ccp_netlink fixed 1 6.428 101229226.66666667 4.063517915309446
fidelity/cubic ccp_netlink fixed 1 6.505 94010026.66666667 4.158756137479542
fidelity/cubic ccp_netlink fixed 1 6.582 100266666.66666667 4.646179401993355
fidelity/cubic ccp_netlink fixed 1 6.658 93689173.33333334 4.524671052631579
fidelity/cubic ccp_netlink fixed 1 6.735 102833493.33333334 4.262642740619902
fidelity/cubic ccp_netlink fixed 1 6.813 91764053.33333334 4.277243589743589
fidelity/cubic ccp_netlink fixed 1 6.891 100908373.33333334 4.108620689655172
fidelity/cubic ccp_netlink fixed 1 6.97 100908373.33333334 5.118670886075949
fidelity/cubic ccp_netlink fixed 1 7.046 83101013.33333334 4.453947368421052
fidelity/cubic ccp_netlink fixed 1 7.126 92405760.0 4.152212389380531
fidelity/cubic ccp_netlink fixed 1 7.202 98341546.66666667 5.806569343065694
fidelity/cubic ccp_netlink fixed 1 7.278 100908373.33333334 4.953719008264462
fidelity/cubic ccp_netlink fixed 1 7.355 97058133.33333334 5.136363636363637
fidelity/cubic ccp_netlink fixed 1 7.435 102673066.66666667 5.6078125
fidelity/cubic ccp_netlink fixed 1 7.511 98983253.33333334 4.993421052631579
fidelity/cubic ccp_netlink fixed 1 7.589 97699840.0 5.830128205128205
fidelity/cubic ccp_netlink fixed 1 7.667 94010026.66666667 6.0576923076923075
fidelity/cubic ccp_netlink fixed 1 7.743 86149120.0 5.839316239316239
fidelity/cubic ccp_netlink fixed 1 7.822 100908373.33333334 6.343257443082312
fidelity/cubic ccp_netlink fixed 1 7.899 100908373.33333334 5.323630136986301
fidelity/cubic ccp_netlink fixed 1 7.979 84705280.0 6.603125
fidelity/cubic ccp_netlink fixed 1 8.056 73956693.33333334 6.724
fidelity/cubic ccp_netlink fixed 1 8.131 63368533.333333336 6.227184466019417
fidelity/cubic ccp_netlink fixed 1 8.207 75079680.0 2.8746928746928746
fidelity/cubic ccp_netlink fixed 1 8.283 65133226.66666667 3.449893390191898
fidelity/cubic ccp_netlink fixed 1 8.358 62887253.333333336 2.9014778325123154
fidelity/cubic ccp_netlink fixed 1 8.436 75079680.0 3.711246200607903
fidelity/cubic ccp_netlink fixed 1 8.512 86469973.33333334 3.9148936170212765
fidelity/cubic ccp_netlink fixed 1 8.588 84865706.66666667 2.7908256880733946
fidelity/cubic ccp_netlink fixed 1 8.663 85026133.33333334 2.8368932038834953
fidelity/cubic ccp_netlink fixed 1 8.744 86469973.33333334 3.3584229390681
fidelity/cubic ccp_netlink fixed 1 8.828 86790826.66666667 5.205992509363296
fidelity/cubic ccp_netlink fixed 1 8.903 78929920.0 2.875
fidelity/cubic ccp_netlink fixed 1 8.979 86469973.33333334 3.5308370044052864
fidelity/cubic ccp_netlink fixed 1 9.055 73635840.0 3.318739054290718
fidelity/cubic ccp_netlink fixed 1 9.135 91924480.0 3.6697459584295613
fidelity/cubic ccp_netlink fixed 1 9.21 93849600.0 3.3692307692307693
fidelity/cubic ccp_netlink fixed 1 9.286 93689173.33333334 2.8854700854700854
fidelity/cubic ccp_netlink fixed 1 9.363 93689173.33333334 3.125
fidelity/cubic ccp_netlink fixed 1 9.439 93689173.33333334 3.168421052631579
fidelity/cubic ccp_netlink fixed 1 9.515 87272106.66666667 3.975177304964539
fidelity/cubic ccp_netlink fixed 1 9.592 95133013.33333334 3.988391376451078
fidelity/cubic ccp_netlink fixed 1 9.672 101550080.0 3.983108108108108
fidelity/cubic ccp_netlink fixed 1 9.748 91443200.0 3.936348408710218
fidelity/cubic ccp_netlink fixed 1 9.823 101550080.0 4.15
fidelity/cubic ccp_netlink fixed 1 9.9 99624960.0 3.6884176182707993
fidelity/cubic ccp_netlink fixed 1 9.979 94972586.66666667 4.1645569620253164
fidelity/cubic ccp_netlink fixed 1 10.054 99624960.0 4.383333333333334
fidelity/cubic ccp_netlink fixed 1 10.13 100908373.33333334 4.340460526315789
fidelity/cubic ccp_netlink fixed 1 10.207 64812373.333333336 4.753246753246753
fidelity/cubic ccp_netlink fixed 1 10.288 76202666.66666667 4.299776286353468
fidelity/cubic ccp_netlink fixed 1 10.366 75721386.66666667 7.633474576271187
fidelity/cubic ccp_netlink fixed 1 10.443 72994133.33333334 2.608974358974359
fidelity/cubic ccp_netlink fixed 1 10.519 78769493.33333334 2.2624728850325377
fidelity/cubic ccp_netlink fixed 1 10.598 78769493.33333334 2.7784552845528454
fidelity/cubic ccp_netlink fixed 1 10.676 75881813.33333334 2.2943632567849686
fidelity/cubic ccp_netlink fixed 1 10.753 75400533.33333334 2.418259023354565
fidelity/cubic ccp_netlink fixed 1 10.83 79892480.0 2.3014553014553014
fidelity/cubic ccp_netlink fixed 1 10.908 62405973.333333336 2.904950495049505
fidelity/cubic ccp_netlink fixed 1 10.99 66737493.333333336 3.0538461538461537
fidelity/cubic ccp_netlink fixed 1 11.067 71871146.66666667 3.014388489208633
fidelity/cubic ccp_netlink fixed 1 11.143 64812373.333333336 4.005154639175258
fidelity/cubic ccp_netlink fixed 1 11.219 82298880.0 3.6520787746170678
fidelity/cubic ccp_netlink fixed 1 11.294 68983466.66666667 2.7301587301587302
fidelity/cubic ccp_netlink fixed 1 11.373 82459306.66666667 3.328735632183908
fidelity/cubic ccp_netlink fixed 1 11.448 83903146.66666667 2.5
fidelity/cubic ccp_netlink fixed 1 11.527 73154560.0 2.4760147601476015
fidelity/cubic ccp_netlink fixed 1 11.602 84705280.0 3.469525959367946
fidelity/cubic ccp_netlink fixed 1 11.678 86469973.33333334 2.457627118644068
fidelity/cubic ccp_netlink fixed 1 11.754 79250773.33333334 2.512014787430684
fidelity/cubic ccp_netlink fixed 1 11.831 75400533.33333334 3.1373737373737374
fidelity/cubic ccp_netlink fixed 1 11.907 56470186.66666667 3.457380457380457
fidelity/cubic ccp_netlink fixed 1 11.983 59518293.333333336 5.629213483146067
fidelity/cubic ccp_netlink fixed 1 12.059 53422080.0 3.8815028901734103
fidelity/cubic ccp_netlink fixed 1 12.134 87111680.0 3.450980392156863
fidelity/cubic ccp_netlink fixed 1 12.21 89197226.66666667 4.788167938931298
fidelity/cubic ccp_netlink fixed 1 12.288 83421866.66666667 3.0017699115044247
fidelity/cubic ccp_netlink fixed 1 12.364 87432533.33333334 3.1368821292775664
fidelity/cubic ccp_netlink fixed 1 12.44 85346986.66666667 3.199630314232902
fidelity/cubic ccp_netlink fixed 1 12.515 93528746.66666667 2.6252285191956126
fidelity/cubic ccp_netlink fixed 1 12.591 86469973.33333334 3.3790613718411553
fidelity/cubic ccp_netlink fixed 1 12.67 87272106.66666667 3.824468085106383
fidelity/cubic ccp_netlink fixed 1 12.746 87592960.0 3.2087114337568057
fidelity/cubic ccp_netlink fixed 1 12.822 94330880.0 3.4945255474452557
fidelity/cubic ccp_netlink fixed 1 12.897 91282773.33333334 3.2938053097345135
fidelity/cubic ccp_netlink fixed 1 12.976 95133013.33333334 3.083617747440273
fidelity/cubic ccp_netlink fixed 1 13.055 92245333.33333334 3.561551433389545
fidelity/cubic ccp_netlink fixed 1 13.132 93207893.33333334 3.041144901610018
fidelity/cubic ccp_netlink fixed 1 13.208 93849600.0 4.126929674099485
fidelity/cubic ccp_netlink fixed 1 13.284 97378986.66666667 3.305982905982906
fidelity/cubic ccp_netlink fixed 1 13.363 97699840.0 3.2755267423014587
fidelity/cubic ccp_netlink fixed 1 13.438 93528746.66666667 3.0821917808219177
fidelity/cubic ccp_netlink fixed 1 13.514 88876373.33333334 3.8900169204737733
fidelity/cubic ccp_netlink fixed 1 13.59 98501973.33333334 4.439024390243903
fidelity/cubic ccp_netlink fixed 1 13.667 97058133.33333334 3.305691056910569
fidelity/cubic ccp_netlink fixed 1 13.742 93368320.0 4.206185567010309
fidelity/cubic ccp_netlink fixed 1 13.818 97860266.66666667 4.266998341625207
fidelity/cubic ccp_netlink fixed 1 13.894 93689173.33333334 4.169204737732657
fidelity/cubic ccp_netlink fixed 1 13.971 100908373.33333334 3.925864909390445
fidelity/cubic ccp_netlink fixed 1 14.05 100908373.33333334 4.072900158478605
fidelity/cubic ccp_netlink fixed 1 14.126 93689173.33333334 4.246710526315789
fidelity/cubic ccp_netlink fixed 1 14.201 88715946.66666667 3.929411764705882
fidelity/cubic ccp_netlink fixed 1 14.278 98662400.0 4.776576576576576
fidelity/cubic ccp_netlink fixed 1 14.354 95293440.0 4.863486842105263
fidelity/cubic ccp_netlink fixed 1 14.429 99304106.66666667 4.845
fidelity/cubic ccp_netlink fixed 1 14.506 98020693.33333334 5.1688311688311686
fidelity/cubic ccp_netlink fixed 1 14.582 96576853.33333334 5.447368421052632
fidelity/cubic ccp_netlink fixed 1 14.658 88074240.0 5.38
fidelity/cubic ccp_netlink fixed 1 14.733 106523306.66666667 5.676975945017182
fidelity/cubic ccp_netlink fixed 1 14.811 94010026.66666667 5.38301282051282
fidelity/cubic ccp_netlink fixed 1 14.887 100747946.66666667 5.855263157894737
fidelity/cubic ccp_netlink fixed 1 14.963 95774720.0 6.3832236842105265
fidelity/cubic ccp_netlink fixed 1 15.039 98662400.0 6.651315789473684
fidelity/cubic ccp_netlink fixed 1 15.114 93689173.33333334 6.903333333333333
fidelity/cubic ccp_netlink fixed 1 15.19 100908373.33333334 6.860197368421052
fidelity/cubic ccp_netlink fixed 1 15.266 94651733.33333334 7.009868421052632
fidelity/cubic ccp_netlink fixed 1 15.342 99945813.33333334 6.993421052631579
fidelity/cubic ccp_netlink fixed 1 15.418 95133013.33333334 6.9769736842105265
fidelity/cubic ccp_netlink fixed 1 15.493 92245333.33333334 7.295
fidelity/cubic ccp_netlink fixed 1 15.572 107004586.66666667 7.4089456869009584
fidelity/cubic ccp_netlink fixed 1 15.648 94972586.66666667 6.136666666666667
fidelity/cubic ccp_netlink fixed 1 15.723 95133013.33333334 8.005
fidelity/cubic ccp_netlink fixed 1 15.799 99304106.66666667 8.009868421052632
fidelity/cubic ccp_netlink fixed 1 15.875 100908373.33333334 7.940789473684211
fidelity/cubic ccp_netlink fixed 1 15.957 103956480.0 7.910060975609756
fidelity/cubic ccp_netlink fixed 1 16.035 97860266.66666667 7.948717948717949
fidelity/cubic ccp_netlink fixed 1 16.112 94010026.66666667 6.931372549019608
fidelity/cubic ccp_netlink fixed 1 16.187 100587520.0 8.153333333333334
fidelity/cubic ccp_netlink fixed 1 16.264 100908373.33333334 8.436688311688311
fidelity/cubic ccp_netlink fixed 1 16.341 97539413.33333334 8.849025974025974
fidelity/cubic ccp_netlink fixed 1 16.417 97699840.0 7.9506578947368425
fidelity/cubic ccp_netlink fixed 1 16.497 101389653.33333334 9.0578125
fidelity/cubic ccp_netlink fixed 1 16.574 99785386.66666667 9.319805194805195
fidelity/cubic ccp_netlink fixed 1 16.651 100908373.33333334 9.233766233766234
fidelity/cubic ccp_netlink fixed 1 16.727 97058133.33333334 9.518092105263158
fidelity/cubic ccp_netlink fixed 1 16.803 97539413.33333334 9.646381578947368
fidelity/cubic ccp_netlink fixed 1 16.881 100908373.33333334 10.392628205128204
fidelity/cubic ccp_netlink fixed 1 16.958 90641066.66666667 8.659090909090908
fidelity/cubic ccp_netlink fixed 1 17.033 103956480.0 9.881666666666666
fidelity/cubic ccp_netlink fixed 1 17.111 101389653.33333334 10.442307692307692
fidelity/cubic ccp_netlink fixed 1 17.19 100427093.33333334 10.761075949367088
fidelity/cubic ccp_netlink fixed 1 17.266 89036800.0 11.133223684210526
fidelity/cubic ccp_netlink fixed 1 17.344 108448426.66666667 11.165064102564102
fidelity/cubic ccp_netlink fixed 1 17.42 95133013.33333334 9.271381578947368
fidelity/cubic ccp_netlink fixed 1 17.496 97539413.33333334 10.32890365448505
fidelity/cubic ccp_netlink fixed 1 17.574 99945813.33333334 11.700320512820513
fidelity/cubic ccp_netlink fixed 1 17.651 100908373.33333334 11.392857142857142
fidelity/cubic ccp_netlink fixed 1 17.729 97058133.33333334 11.849358974358974
fidelity/cubic ccp_netlink fixed 1 17.805 98983253.33333334 12.006578947368421
fidelity/cubic ccp_netlink fixed 1 17.882 99464533.33333334 11.728896103896103
fidelity/cubic ccp_netlink fixed 1 17.959 94330880.0 12.493506493506494
fidelity/cubic ccp_netlink fixed 1 18.035 100266666.66666667 12.026315789473685
fidelity/cubic ccp_netlink fixed 1 18.111 99143680.0 12.391447368421053
fidelity/cubic ccp_netlink fixed 1 18.187 95453866.66666667 12.725328947368421
fidelity/cubic ccp_netlink fixed 1 18.263 100908373.33333334 12.998355263157896
fidelity/cubic ccp_netlink fixed 1 18.342 98983253.33333334 12.840189873417721
fidelity/cubic ccp_netlink fixed 1 18.417 96737280.0 12.81
fidelity/cubic ccp_netlink fixed 1 18.496 99785386.66666667 13.058544303797468
fidelity/cubic ccp_netlink fixed 1 18.572 100908373.33333334 13.192434210526315
fidelity/cubic ccp_netlink fixed 1 18.65 95935146.66666667 13.208333333333334
fidelity/cubic ccp_netlink fixed 1 18.725 98662400.0 13.681666666666667
fidelity/cubic ccp_netlink fixed 1 18.801 96416426.66666667 13.740131578947368
fidelity/cubic ccp_netlink fixed 1 18.876 100106240.0 13.85
fidelity/cubic ccp_netlink fixed 1 18.956 102673066.66666667 14.021875
fidelity/cubic ccp_netlink fixed 1 19.033 97218560.0 13.675324675324676
fidelity/cubic ccp_netlink fixed 1 19.111 101870933.33333334 14.16025641025641
fidelity/cubic ccp_netlink fixed 1 19.191 99945813.33333334 14.0265625
fidelity/cubic ccp_netlink fixed 1 19.267 97058133.33333334 14.467105263157896
fidelity/cubic ccp_netlink fixed 1 19.343 97539413.33333334 14.074013157894736
fidelity/cubic ccp_netlink fixed 1 19.419 100908373.33333334 14.526315789473685
fidelity/cubic ccp_netlink fixed 1 19.498 100908373.33333334 14.707278481012658
fidelity/cubic ccp_netlink fixed 1 19.574 93689173.33333334 15.004934210526315
fidelity/cubic ccp_netlink fixed 1 19.65 93689173.33333334 13.258223684210526
fidelity/cubic ccp_netlink fixed 1 19.725 100908373.33333334 14.991666666666667
fidelity/cubic ccp_netlink fixed 1 19.802 102031360.0 14.761363636363637
fidelity/cubic ccp_netlink fixed 1 19.882 100266666.66666667 14.7
fidelity/cubic ccp_netlink fixed 1 19.961 101389653.33333334 15.645569620253164
fidelity/cubic ccp_netlink fixed 1 20.038 100106240.0 15.267857142857142
fidelity/cubic ccp_netlink fixed 1 20.114 94972586.66666667 15.792763157894736
fidelity/cubic ccp_netlink fixed 1 20.19 99464533.33333334 16.294407894736842
fidelity/cubic ccp_netlink fixed 1 20.267 95614293.33333334 16.391233766233768
fidelity/cubic ccp_netlink fixed 1 20.343 102673066.66666667 16.054276315789473
fidelity/cubic ccp_netlink fixed 1 20.42 97218560.0 16.373376623376622
