Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno kernel fixed 6 22.673 90961920.0 2.412780656303972
fidelity/reno kernel fixed 6 22.749 93689173.33333334 2.875666074600355
fidelity/reno kernel fixed 6 22.825 95133013.33333334 2.3063973063973062
fidelity/reno kernel fixed 6 22.901 99464533.33333334 2.365811965811966
fidelity/reno kernel fixed 6 22.978 96897706.66666667 2.7128874388254487
fidelity/reno kernel fixed 6 23.054 99143680.0 2.9817275747508307
fidelity/reno kernel fixed 6 23.132 98020693.33333334 3.3189102564102564
fidelity/reno kernel fixed 6 23.208 96897706.66666667 3.638157894736842
fidelity/reno kernel fixed 6 23.283 97378986.66666667 3.739057239057239
fidelity/reno kernel fixed 6 23.359 95453866.66666667 4.358677685950413
fidelity/reno kernel fixed 6 23.435 98501973.33333334 4.725328947368421
fidelity/reno kernel fixed 6 23.51 97539413.33333334 4.536666666666667
fidelity/reno kernel fixed 6 23.588 100908373.33333334 5.169871794871795
fidelity/reno kernel fixed 6 23.666 99945813.33333334 5.666666666666667
fidelity/reno kernel fixed 6 23.742 95935146.66666667 5.743421052631579
fidelity/reno kernel fixed 6 23.818 101068800.0 6.1792763157894735
fidelity/reno kernel fixed 6 23.895 96095573.33333334 6.5941558441558445
fidelity/reno kernel fixed 6 23.971 98501973.33333334 7.034539473684211
fidelity/reno kernel fixed 6 24.047 98020693.33333334 6.967105263157895
fidelity/reno kernel fixed 6 24.123 99624960.0 6.949013157894737
fidelity/reno kernel fixed 6 24.199 96095573.33333334 7.766447368421052
fidelity/reno kernel fixed 6 24.275 95453866.66666667 7.495065789473684
fidelity/reno kernel fixed 6 24.35 98662400.0 7.818333333333333
fidelity/reno kernel fixed 6 24.426 96737280.0 7.970394736842105
fidelity/reno kernel fixed 6 24.502 100266666.66666667 8.541118421052632
fidelity/reno kernel fixed 6 24.581 101229226.66666667 9.227848101265822
fidelity/reno kernel fixed 6 24.657 96256000.0 8.993421052631579
fidelity/reno kernel fixed 6 24.733 98181120.0 9.197368421052632
fidelity/reno kernel fixed 6 24.809 96256000.0 9.99671052631579
fidelity/reno kernel fixed 6 24.885 99304106.66666667 10.46546052631579
fidelity/reno kernel fixed 6 24.961 96737280.0 10.394736842105264
fidelity/reno kernel fixed 6 25.036 98181120.0 10.84
fidelity/reno kernel fixed 6 25.114 101389653.33333334 10.878205128205128
fidelity/reno kernel fixed 6 25.19 95935146.66666667 11.643092105263158
fidelity/reno kernel fixed 6 25.266 97699840.0 12.120065789473685
fidelity/reno kernel fixed 6 25.342 96897706.66666667 11.919407894736842
fidelity/reno kernel fixed 6 25.417 95935146.66666667 12.585
fidelity/reno kernel fixed 6 25.493 100106240.0 12.53453947368421
fidelity/reno kernel fixed 6 25.569 96582400.0 12.824013157894736
fidelity/reno kernel fixed 6 25.645 96576853.33333334 13.268092105263158
fidelity/reno kernel fixed 6 25.721 100106240.0 13.208881578947368
fidelity/reno kernel fixed 6 25.798 97699840.0 13.339285714285714
fidelity/reno kernel fixed 6 25.874 96256000.0 13.238486842105264
fidelity/reno kernel fixed 6 25.95 97539413.33333334 14.03453947368421
fidelity/reno kernel fixed 6 26.026 98501973.33333334 13.731907894736842
fidelity/reno kernel fixed 6 26.102 99945813.33333334 13.723684210526315
fidelity/reno kernel fixed 6 26.181 101870933.33333334 14.308544303797468
fidelity/reno kernel fixed 6 26.258 98501973.33333334 14.972402597402597
fidelity/reno kernel fixed 6 26.335 96095573.33333334 14.832792207792208
fidelity/reno kernel fixed 6 26.411 99464533.33333334 15.648026315789474
fidelity/reno kernel fixed 6 26.487 96576853.33333334 15.651315789473685
fidelity/reno kernel fixed 6 26.563 95935146.66666667 16.17763157894737
fidelity/reno kernel fixed 6 26.638 98662400.0 15.805
fidelity/reno kernel fixed 6 26.715 100908373.33333334 16.34090909090909
fidelity/reno kernel fixed 6 26.792 97699840.0 16.89448051948052
fidelity/reno kernel fixed 6 26.868 95453866.66666667 16.804276315789473
fidelity/reno kernel fixed 6 26.943 98662400.0 16.45
fidelity/reno kernel fixed 6 27.019 96095573.33333334 17.398026315789473
fidelity/reno kernel fixed 6 27.094 97539413.33333334 17.768333333333334
fidelity/reno kernel fixed 6 27.17 96897706.66666667 18.19407894736842
fidelity/reno kernel fixed 6 27.246 70748160.0 18.345394736842106
fidelity/reno kernel fixed 6 27.323 82619733.33333334 14.927586206896551
fidelity/reno kernel fixed 6 27.399 82619733.33333334 2.0753968253968256
fidelity/reno kernel fixed 6 27.475 82619733.33333334 2.0453648915187377
fidelity/reno kernel fixed 6 27.551 85026133.33333334 1.9127134724857684
fidelity/reno kernel fixed 6 27.627 87753386.66666667 2.080074487895717
fidelity/reno kernel fixed 6 27.702 85186560.0 1.9770114942528736
fidelity/reno kernel fixed 6 27.778 88395093.33333334 2.007181328545781
fidelity/reno kernel fixed 6 27.854 85988693.33333334 2.399267399267399
fidelity/reno kernel fixed 6 27.93 89999360.0 2.8703007518796992
fidelity/reno kernel fixed 6 28.006 94010026.66666667 2.4768683274021353
fidelity/reno kernel fixed 6 28.085 97058133.33333334 2.255813953488372
fidelity/reno kernel fixed 6 28.162 93689173.33333334 2.656357388316151
fidelity/reno kernel fixed 6 28.24 95935146.66666667 2.5603305785123966
fidelity/reno kernel fixed 6 28.315 96416426.66666667 2.5025210084033613
fidelity/reno kernel fixed 6 28.391 94491306.66666667 2.8635578583765113
fidelity/reno kernel fixed 6 28.467 96576853.33333334 2.9069767441860463
fidelity/reno kernel fixed 6 28.542 94651733.33333334 3.3540268456375837
fidelity/reno kernel fixed 6 28.618 99945813.33333334 3.3580858085808583
fidelity/reno kernel fixed 6 28.694 97378986.66666667 3.762063227953411
fidelity/reno kernel fixed 6 28.771 98983253.33333334 4.415584415584416
fidelity/reno kernel fixed 6 28.847 98501973.33333334 4.7055921052631575
fidelity/reno kernel fixed 6 28.923 91443200.0 4.797697368421052
fidelity/reno kernel fixed 6 28.998 103796053.33333334 4.766666666666667
fidelity/reno kernel fixed 6 29.075 98020693.33333334 5.066558441558442
fidelity/reno kernel fixed 6 29.151 98020693.33333334 5.65625
fidelity/reno kernel fixed 6 29.227 98020693.33333334 6.207236842105263
fidelity/reno kernel fixed 6 29.303 97699840.0 6.7368421052631575
fidelity/reno kernel fixed 6 29.379 95614293.33333334 6.921052631578948
fidelity/reno kernel fixed 6 29.455 96416426.66666667 6.623355263157895
fidelity/reno kernel fixed 6 29.532 102833493.33333334 7.4691558441558445
fidelity/reno kernel fixed 6 29.608 96416426.66666667 6.9917763157894735
fidelity/reno kernel fixed 6 29.684 98020693.33333334 7.546052631578948
fidelity/reno kernel fixed 6 29.76 99143680.0 8.37171052631579
fidelity/reno kernel fixed 6 29.836 92887040.0 8.50328947368421
fidelity/reno kernel fixed 6 29.911 97058133.33333334 9.201666666666666
fidelity/reno kernel fixed 6 29.987 97860266.66666667 9.345394736842104
fidelity/reno kernel fixed 6 30.063 99945813.33333334 9.62828947368421
fidelity/reno kernel fixed 6 30.139 98341546.66666667 9.848684210526315
fidelity/reno kernel fixed 6 30.215 97699840.0 10.125
fidelity/reno kernel fixed 6 30.291 98020693.33333334 10.09046052631579
fidelity/reno kernel fixed 6 30.368 57787733.333333336 10.25
fidelity/reno kernel fixed 6 30.457 0.0 10.723981900452488
fidelity/reno kernel fixed 7 0 29440.0 0
fidelity/reno kernel fixed 7 0.084 11229866.666666668 1.0
fidelity/reno kernel fixed 7 0.171 86469973.33333334 2.1690140845070425
fidelity/reno kernel fixed 7 0.248 90967893.33333334 4.810198300283286
fidelity/reno kernel fixed 7 0.327 98662400.0 13.987341772151899
fidelity/reno kernel fixed 7 0.403 101229226.66666667 8.574204946996467
fidelity/reno kernel fixed 7 0.481 97699840.0 9.309294871794872
fidelity/reno kernel fixed 7 0.556 97860266.66666667 9.651666666666667
fidelity/reno kernel fixed 7 0.633 98181120.0 10.13961038961039
fidelity/reno kernel fixed 7 0.71 96095573.33333334 10.199675324675324
fidelity/reno kernel fixed 7 0.785 100266666.66666667 10.325
fidelity/reno kernel fixed 7 0.863 99143680.0 10.801282051282051
fidelity/reno kernel fixed 7 0.939 99312640.0 11.287828947368421
fidelity/reno kernel fixed 7 1.015 93207893.33333334 11.351973684210526
fidelity/reno kernel fixed 7 1.092 100106240.0 11.38961038961039
fidelity/reno kernel fixed 7 1.168 98020693.33333334 11.754934210526315
fidelity/reno kernel fixed 7 1.243 97860266.66666667 12.038333333333334
fidelity/reno kernel fixed 7 1.319 98181120.0 12.226973684210526
fidelity/reno kernel fixed 7 1.395 96576853.33333334 12.669407894736842
fidelity/reno kernel fixed 7 1.471 98662400.0 11.509868421052632
fidelity/reno kernel fixed 7 1.547 94491306.66666667 12.817434210526315
fidelity/reno kernel fixed 7 1.622 100908373.33333334 13.493333333333334
fidelity/reno kernel fixed 7 1.699 98020693.33333334 13.808441558441558
fidelity/reno kernel fixed 7 1.775 95614293.33333334 13.75328947368421
fidelity/reno kernel fixed 7 1.85 97699840.0 14.308333333333334
fidelity/reno kernel fixed 7 1.926 95614293.33333334 14.28453947368421
fidelity/reno kernel fixed 7 2.002 100266666.66666667 14.28125
fidelity/reno kernel fixed 7 2.078 88395093.33333334 14.708881578947368
fidelity/reno kernel fixed 7 2.155 75881813.33333334 11.684310018903592
fidelity/reno kernel fixed 7 2.234 69304320.0 11.777966101694915
fidelity/reno kernel fixed 7 2.31 68662613.33333334 6.589285714285714
fidelity/reno kernel fixed 7 2.401 72192000.0 3.1678004535147393
fidelity/reno kernel fixed 7 2.482 56470186.66666667 3.3458980044345896
fidelity/reno kernel fixed 7 2.568 73154560.0 3.322946175637394
fidelity/reno kernel fixed 7 2.645 73956693.33333334 3.8565022421524664
fidelity/reno kernel fixed 7 2.723 75560960.0 2.6405919661733614
fidelity/reno kernel fixed 7 2.801 79892480.0 2.022421524663677
fidelity/reno kernel fixed 7 2.877 82940586.66666667 3.222916666666667
fidelity/reno kernel fixed 7 2.956 72512853.33333334 2.0107142857142857
fidelity/reno kernel fixed 7 3.033 85346986.66666667 4.009216589861751
fidelity/reno kernel fixed 7 3.109 88876373.33333334 2.4351005484460693
fidelity/reno kernel fixed 7 3.186 88234666.66666667 2.173357664233577
fidelity/reno kernel fixed 7 3.262 90159786.66666667 2.0748663101604277
fidelity/reno kernel fixed 7 3.341 92887040.0 3.0193661971830985
fidelity/reno kernel fixed 7 3.418 95133013.33333334 2.6759581881533103
fidelity/reno kernel fixed 7 3.494 91443200.0 2.1302083333333335
fidelity/reno kernel fixed 7 3.57 93368320.0 2.5736301369863015
fidelity/reno kernel fixed 7 3.646 94812160.0 2.449324324324324
fidelity/reno kernel fixed 7 3.722 97699840.0 2.5756521739130434
fidelity/reno kernel fixed 7 3.798 82459306.66666667 2.859271523178808
fidelity/reno kernel fixed 7 3.881 89518080.0 3.3796296296296298
fidelity/reno kernel fixed 7 3.957 89523626.66666667 4.409368635437882
fidelity/reno kernel fixed 7 4.033 85988693.33333334 4.5493421052631575
fidelity/reno kernel fixed 7 4.11 97218560.0 4.195736434108527
fidelity/reno kernel fixed 7 4.187 74919253.33333334 4.51948051948052
fidelity/reno kernel fixed 7 4.263 103314773.33333334 4.609311740890688
fidelity/reno kernel fixed 7 4.34 77486080.0 5.304560260586319
fidelity/reno kernel fixed 7 4.422 90480640.0 4.955854126679463
fidelity/reno kernel fixed 7 4.501 79571626.66666667 6.382300884955752
fidelity/reno kernel fixed 7 4.577 84384426.66666667 5.179540709812109
fidelity/reno kernel fixed 7 4.653 98983253.33333334 5.791252485089463
fidelity/reno kernel fixed 7 4.729 89036800.0 6.723684210526316
fidelity/reno kernel fixed 7 4.805 89678506.66666667 7.005395683453237
fidelity/reno kernel fixed 7 4.884 72994133.33333334 6.705882352941177
fidelity/reno kernel fixed 7 4.968 97058133.33333334 8.903881700554528
fidelity/reno kernel fixed 7 5.046 106683733.33333334 6.293515358361775
fidelity/reno kernel fixed 7 5.123 96576853.33333334 7.0227272727272725
fidelity/reno kernel fixed 7 5.199 91603626.66666667 7.925986842105263
fidelity/reno kernel fixed 7 5.276 99624960.0 7.147826086956521
fidelity/reno kernel fixed 7 5.353 100106240.0 8.795454545454545
fidelity/reno kernel fixed 7 5.432 97058133.33333334 8.846518987341772
fidelity/reno kernel fixed 7 5.508 100908373.33333334 8.925986842105264
fidelity/reno kernel fixed 7 5.584 97539413.33333334 9.564144736842104
fidelity/reno kernel fixed 7 5.66 97378986.66666667 10.026315789473685
fidelity/reno kernel fixed 7 5.736 98501973.33333334 10.332236842105264
fidelity/reno kernel fixed 7 5.814 99143680.0 10.663461538461538
fidelity/reno kernel fixed 7 5.89 82459306.66666667 10.671052631578947
fidelity/reno kernel fixed 7 5.97 111015253.33333334 8.097770154373928
fidelity/reno kernel fixed 7 6.048 93689173.33333334 10.225961538461538
fidelity/reno kernel fixed 7 6.127 75400533.33333334 7.686643835616438
fidelity/reno kernel fixed 7 6.205 90641066.66666667 8.511764705882353
fidelity/reno kernel fixed 7 6.281 98662400.0 7.7377622377622375
fidelity/reno kernel fixed 7 6.357 97378986.66666667 7.693121693121693
fidelity/reno kernel fixed 7 6.433 97860266.66666667 13.258223684210526
fidelity/reno kernel fixed 7 6.509 100106240.0 13.023026315789474
fidelity/reno kernel fixed 7 6.585 96897706.66666667 13.052631578947368
fidelity/reno kernel fixed 7 6.661 93849600.0 13.388157894736842
fidelity/reno kernel fixed 7 6.744 99304106.66666667 10.65
fidelity/reno kernel fixed 7 6.835 96416426.66666667 11.496493688639552
fidelity/reno kernel fixed 7 6.912 71229440.0 11.733102253032929
fidelity/reno kernel fixed 7 6.988 61603840.0 1.8269662921348315
fidelity/reno kernel fixed 7 7.064 75240106.66666667 3.0884520884520885
fidelity/reno kernel fixed 7 7.14 75400533.33333334 1.9185022026431717
fidelity/reno kernel fixed 7 7.217 78448640.0 2.1293634496919918
fidelity/reno kernel fixed 7 7.293 80052906.66666667 1.8927835051546391
fidelity/reno kernel fixed 7 7.369 81978026.66666667 1.744466800804829
fidelity/reno kernel fixed 7 7.445 81496746.66666667 1.9467455621301775
fidelity/reno kernel fixed 7 7.522 78127786.66666667 2.376753507014028
fidelity/reno kernel fixed 7 7.598 85346986.66666667 1.9349112426035502
fidelity/reno kernel fixed 7 7.674 88555520.0 1.965648854961832
fidelity/reno kernel fixed 7 7.75 68823040.0 1.9417293233082706
fidelity/reno kernel fixed 7 7.841 67058346.66666667 4.650862068965517
fidelity/reno kernel fixed 7 7.922 70587733.33333334 3.4701670644391407
fidelity/reno kernel fixed 7 8.0 89357653.33333334 4.414965986394558
fidelity/reno kernel fixed 7 8.076 86309546.66666667 4.153846153846154
fidelity/reno kernel fixed 7 8.152 95614293.33333334 2.4202127659574466
fidelity/reno kernel fixed 7 8.228 95614293.33333334 2.078767123287671
fidelity/reno kernel fixed 7 8.304 92566186.66666667 2.1901528013582343
fidelity/reno kernel fixed 7 8.38 95774720.0 2.5986277873070325
fidelity/reno kernel fixed 7 8.456 95133013.33333334 3.1025210084033614
fidelity/reno kernel fixed 7 8.531 95293440.0 3.404802744425386
fidelity/reno kernel fixed 7 8.607 97860266.66666667 3.0596026490066226
fidelity/reno kernel fixed 7 8.683 99464533.33333334 3.4588815789473686
fidelity/reno kernel fixed 7 8.76 98020693.33333334 3.7435064935064934
fidelity/reno kernel fixed 7 8.836 99464533.33333334 4.077302631578948
fidelity/reno kernel fixed 7 8.915 100908373.33333334 4.314873417721519
fidelity/reno kernel fixed 7 8.993 101068800.0 4.8381410256410255
fidelity/reno kernel fixed 7 9.071 97378986.66666667 4.998397435897436
fidelity/reno kernel fixed 7 9.146 97539413.33333334 5.543333333333333
fidelity/reno kernel fixed 7 9.222 97539413.33333334 5.713815789473684
fidelity/reno kernel fixed 7 9.298 99464533.33333334 6.077302631578948
fidelity/reno kernel fixed 7 9.375 96576853.33333334 6.339285714285714
fidelity/reno kernel fixed 7 9.451 99464533.33333334 6.2368421052631575
fidelity/reno kernel fixed 7 9.527 96576853.33333334 6.707236842105263
fidelity/reno kernel fixed 7 9.602 98662400.0 6.793333333333333
fidelity/reno kernel fixed 7 9.679 98822826.66666667 7.186688311688312
fidelity/reno kernel fixed 7 9.756 96576853.33333334 8.157467532467532
fidelity/reno kernel fixed 7 9.832 100908373.33333334 8.523026315789474
fidelity/reno kernel fixed 7 9.909 95774720.0 8.417207792207792
fidelity/reno kernel fixed 7 9.985 99304106.66666667 8.820723684210526
fidelity/reno kernel fixed 7 10.06 97539413.33333334 9.055
fidelity/reno kernel fixed 7 10.136 95453866.66666667 9.330592105263158
fidelity/reno kernel fixed 7 10.211 96256000.0 9.67
fidelity/reno kernel fixed 7 10.289 101389653.33333334 9.657051282051283
fidelity/reno kernel fixed 7 10.365 97699840.0 9.893092105263158
fidelity/reno kernel fixed 7 10.441 100587520.0 10.363486842105264
fidelity/reno kernel fixed 7 10.519 98181120.0 10.863782051282051
fidelity/reno kernel fixed 7 10.595 96095573.33333334 11.02796052631579
fidelity/reno kernel fixed 7 10.671 97058133.33333334 11.314144736842104
fidelity/reno kernel fixed 7 10.747 99464533.33333334 11.5625
fidelity/reno kernel fixed 7 10.824 100908373.33333334 11.857142857142858
fidelity/reno kernel fixed 7 10.902 95935146.66666667 11.958333333333334
fidelity/reno kernel fixed 7 10.977 100106240.0 12.578333333333333
fidelity/reno kernel fixed 7 11.053 95133013.33333334 12.90296052631579
fidelity/reno kernel fixed 7 11.129 99464533.33333334 12.939144736842104
fidelity/reno kernel fixed 7 11.205 97218560.0 13.27796052631579
fidelity/reno kernel fixed 7 11.281 97699840.0 13.616776315789474
fidelity/reno kernel fixed 7 11.357 96261546.66666667 13.963815789473685
fidelity/reno kernel fixed 7 11.433 98822826.66666667 13.986842105263158
fidelity/reno kernel fixed 7 11.509 96576853.33333334 13.723684210526315
fidelity/reno kernel fixed 7 11.585 99464533.33333334 14.070723684210526
fidelity/reno kernel fixed 7 11.662 98020693.33333334 14.404220779220779
fidelity/reno kernel fixed 7 11.738 97699840.0 14.947368421052632
fidelity/reno kernel fixed 7 11.813 98983253.33333334 14.795
fidelity/reno kernel fixed 7 11.891 97539413.33333334 15.294871794871796
fidelity/reno kernel fixed 7 11.967 99945813.33333334 15.618421052631579
fidelity/reno kernel fixed 7 12.044 98020693.33333334 16.0487012987013
fidelity/reno kernel fixed 7 12.12 95935146.66666667 16.282894736842106
fidelity/reno kernel fixed 7 12.196 95774720.0 16.401315789473685
fidelity/reno kernel fixed 7 12.271 98341546.66666667 16.448333333333334
fidelity/reno kernel fixed 7 12.347 96897706.66666667 16.77467105263158
fidelity/reno kernel fixed 7 12.422 96737280.0 16.998333333333335
fidelity/reno kernel fixed 7 12.498 97699840.0 17.17269736842105
fidelity/reno kernel fixed 7 12.574 98983253.33333334 17.495065789473685
fidelity/reno kernel fixed 7 12.652 99464533.33333334 17.971153846153847
fidelity/reno kernel fixed 7 12.727 98020693.33333334 18.166666666666668
fidelity/reno kernel fixed 7 12.804 67539626.66666667 18.167207792207794
fidelity/reno kernel fixed 7 12.88 82940586.66666667 9.045871559633028
fidelity/reno kernel fixed 7 12.956 81817600.0 1.6570327552986512
fidelity/reno kernel fixed 7 13.032 85186560.0 1.7380497131931167
fidelity/reno kernel fixed 7 13.109 87432533.33333334 2.320825515947467
fidelity/reno kernel fixed 7 13.186 84063573.33333334 2.4095238095238094
fidelity/reno kernel fixed 7 13.262 85507413.33333334 2.1284916201117317
fidelity/reno kernel fixed 7 13.338 90801493.33333334 2.1754716981132076
fidelity/reno kernel fixed 7 13.414 90480640.0 2.126334519572954
fidelity/reno kernel fixed 7 13.49 88876373.33333334 2.1134751773049647
fidelity/reno kernel fixed 7 13.566 93368320.0 2.3580246913580245
fidelity/reno kernel fixed 7 13.643 97378986.66666667 2.5743589743589745
fidelity/reno kernel fixed 7 13.719 95133013.33333334 2.4521008403361346
fidelity/reno kernel fixed 7 13.794 92245333.33333334 2.4747826086956524
fidelity/reno kernel fixed 7 13.87 98983253.33333334 2.865894039735099
fidelity/reno kernel fixed 7 13.946 97058133.33333334 2.3640856672158157
fidelity/reno kernel fixed 7 14.022 98341546.66666667 3.3383084577114426
fidelity/reno kernel fixed 7 14.098 97699840.0 3.4276315789473686
fidelity/reno kernel fixed 7 14.174 96095573.33333334 3.2976973684210527
fidelity/reno kernel fixed 7 14.249 98501973.33333334 3.808333333333333
fidelity/reno kernel fixed 7 14.325 93689173.33333334 4.217105263157895
fidelity/reno kernel fixed 7 14.4 98822826.66666667 4.565
fidelity/reno kernel fixed 7 14.476 100106240.0 4.662828947368421
fidelity/reno kernel fixed 7 14.553 96737280.0 5.300324675324675
fidelity/reno kernel fixed 7 14.629 97378986.66666667 5.394736842105263
fidelity/reno kernel fixed 7 14.705 100266666.66666667 5.430921052631579
fidelity/reno kernel fixed 7 14.781 96256000.0 6.266447368421052
fidelity/reno kernel fixed 7 14.857 97699840.0 6.71875
fidelity/reno kernel fixed 7 14.932 96897706.66666667 6.56
fidelity/reno kernel fixed 7 15.008 96576853.33333334 7.378289473684211
fidelity/reno kernel fixed 7 15.083 98020693.33333334 7.361666666666666
fidelity/reno kernel fixed 7 15.16 97860266.66666667 7.952922077922078
fidelity/reno kernel fixed 7 15.236 99624960.0 8.136513157894736
fidelity/reno kernel fixed 7 15.313 96897706.66666667 8.532467532467532
fidelity/reno kernel fixed 7 15.389 96576853.33333334 8.513157894736842
fidelity/reno kernel fixed 7 15.464 100587520.0 8.733333333333333
fidelity/reno kernel fixed 7 15.54 95293440.0 9.523026315789474
fidelity/reno kernel fixed 7 15.615 97860266.66666667 10.026666666666667
fidelity/reno kernel fixed 7 15.692 99945813.33333334 9.626623376623376
fidelity/reno kernel fixed 7 15.769 100427093.33333334 10.24512987012987
fidelity/reno kernel fixed 7 15.846 96576853.33333334 10.612012987012987
fidelity/reno kernel fixed 7 15.922 99464533.33333334 10.988486842105264
fidelity/reno kernel fixed 7 15.998 96576853.33333334 11.12828947368421
fidelity/reno kernel fixed 7 16.074 97218560.0 11.651315789473685
fidelity/reno kernel fixed 7 16.151 99464533.33333334 11.785714285714286
fidelity/reno kernel fixed 7 16.227 97058133.33333334 11.789473684210526
fidelity/reno kernel fixed 7 16.304 98181120.0 11.967532467532468
fidelity/reno kernel fixed 7 16.379 96897706.66666667 11.871666666666666
fidelity/reno kernel fixed 7 16.455 98341546.66666667 12.555921052631579
fidelity/reno kernel fixed 7 16.531 93689173.33333334 13.256578947368421
fidelity/reno kernel fixed 7 16.607 101389653.33333334 13.162828947368421
fidelity/reno kernel fixed 7 16.684 99945813.33333334 13.168831168831169
fidelity/reno kernel fixed 7 16.763 100747946.66666667 13.52373417721519
fidelity/reno kernel fixed 7 16.839 98181120.0 14.036184210526315
fidelity/reno kernel fixed 7 16.916 98020693.33333334 14.107142857142858
fidelity/reno kernel fixed 7 16.992 99143680.0 14.133223684210526
fidelity/reno kernel fixed 7 17.069 96256000.0 14.470779220779221
fidelity/reno kernel fixed 7 17.145 100106240.0 15.310855263157896
fidelity/reno kernel fixed 7 17.222 96576853.33333334 15.176948051948052
fidelity/reno kernel fixed 7 17.298 98983253.33333334 15.384868421052632
fidelity/reno kernel fixed 7 17.373 94170453.33333334 15.415
fidelity/reno kernel fixed 7 17.449 100908373.33333334 15.876644736842104
fidelity/reno kernel fixed 7 17.525 96897706.66666667 16.13486842105263
fidelity/reno kernel fixed 7 17.601 97699840.0 16.40953947368421
fidelity/reno kernel fixed 7 17.677 97539413.33333334 16.825657894736842
fidelity/reno kernel fixed 7 17.753 98501973.33333334 16.861842105263158
fidelity/reno kernel fixed 7 17.83 95614293.33333334 16.842532467532468
fidelity/reno kernel fixed 7 17.905 100427093.33333334 17.171666666666667
fidelity/reno kernel fixed 7 17.982 98020693.33333334 17.34090909090909
fidelity/reno kernel fixed 7 18.059 99464533.33333334 17.63798701298701
fidelity/reno kernel fixed 7 18.136 90641066.66666667 17.933441558441558
fidelity/reno kernel fixed 7 18.212 71710720.0 18.34046052631579
fidelity/reno kernel fixed 7 18.289 81336320.0 6.011257035647279
fidelity/reno kernel fixed 7 18.365 78769493.33333334 2.127016129032258
fidelity/reno kernel fixed 7 18.44 87272106.66666667 1.881188118811881
fidelity/reno kernel fixed 7 18.517 89197226.66666667 1.7814207650273224
fidelity/reno kernel fixed 7 18.594 88876373.33333334 2.0914076782449724
fidelity/reno kernel fixed 7 18.671 89197226.66666667 1.8128342245989304
fidelity/reno kernel fixed 7 18.748 90159786.66666667 2.148479427549195
fidelity/reno kernel fixed 7 18.824 89357653.33333334 2.1218181818181816
fidelity/reno kernel fixed 7 18.9 90801493.33333334 2.5
fidelity/reno kernel fixed 7 18.975 93528746.66666667 2.1835664335664338
fidelity/reno kernel fixed 7 19.052 94812160.0 2.208403361344538
fidelity/reno kernel fixed 7 19.128 97218560.0 2.3102866779089375
fidelity/reno kernel fixed 7 19.206 96576853.33333334 2.7879282218597066
fidelity/reno kernel fixed 7 19.282 97860266.66666667 3.1860068259385668
fidelity/reno kernel fixed 7 19.358 96576853.33333334 3.0847176079734218
fidelity/reno kernel fixed 7 19.435 99464533.33333334 3.2195121951219514
fidelity/reno kernel fixed 7 19.511 97378986.66666667 3.4523026315789473
fidelity/reno kernel fixed 7 19.587 98662400.0 3.9276315789473686
fidelity/reno kernel fixed 7 19.664 99464533.33333334 4.347402597402597
fidelity/reno kernel fixed 7 19.741 100908373.33333334 4.37012987012987
fidelity/reno kernel fixed 7 19.818 97860266.66666667 5.034090909090909
fidelity/reno kernel fixed 7 19.894 95293440.0 5.09375
fidelity/reno kernel fixed 7 19.97 91603626.66666667 5.120065789473684
fidelity/reno kernel fixed 7 20.045 104437760.0 5.408333333333333
fidelity/reno kernel fixed 7 20.122 98341546.66666667 5.157723577235773
fidelity/reno kernel fixed 7 20.198 99304106.66666667 6.569078947368421
fidelity/reno kernel fixed 7 20.275 96416426.66666667 6.875
fidelity/reno kernel fixed 7 20.35 96576853.33333334 7.176666666666667
fidelity/reno kernel fixed 7 20.427 99464533.33333334 7.555194805194805
fidelity/reno kernel fixed 7 20.503 98020693.33333334 7.5230263157894735
fidelity/reno kernel fixed 7 20.58 98020693.33333334 8.21103896103896
fidelity/reno kernel fixed 7 20.655 99464533.33333334 8.346666666666666
fidelity/reno kernel fixed 7 20.731 96737280.0 8.435855263157896
fidelity/reno kernel fixed 7 20.807 93528746.66666667 9.09375
fidelity/reno kernel fixed 7 20.897 103796053.33333334 9.237878787878788
fidelity/reno kernel fixed 7 20.972 99464533.33333334 8.283760683760685
fidelity/reno kernel fixed 7 21.049 100427093.33333334 9.917207792207792
fidelity/reno kernel fixed 7 21.126 98501973.33333334 10.025974025974026
fidelity/reno kernel fixed 7 21.203 99464533.33333334 10.464285714285714
fidelity/reno kernel fixed 7 21.28 96416426.66666667 10.724025974025974
fidelity/reno kernel fixed 7 21.356 100427093.33333334 10.498355263157896
fidelity/reno kernel fixed 7 21.432 97218560.0 11.098684210526315
fidelity/reno kernel fixed 7 21.51 100908373.33333334 11.147435897435898
fidelity/reno kernel fixed 7 21.587 98020693.33333334 11.323051948051948
fidelity/reno kernel fixed 7 21.663 98020693.33333334 11.611842105263158
fidelity/reno kernel fixed 7 21.739 98020693.33333334 11.616776315789474
fidelity/reno kernel fixed 7 21.815 96576853.33333334 12.529605263157896
fidelity/reno kernel fixed 7 21.891 96897706.66666667 12.901315789473685
fidelity/reno kernel fixed 7 21.967 97699840.0 13.143092105263158
fidelity/reno kernel fixed 7 22.042 99464533.33333334 13.408333333333333
fidelity/reno kernel fixed 7 22.119 95614293.33333334 13.262987012987013
fidelity/reno kernel fixed 7 22.195 98983253.33333334 13.814144736842104
fidelity/reno kernel fixed 7 22.273 100908373.33333334 14.017628205128204
