Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic ccp_netlink drop 5 6.615 100908373.33333334 34.39638157894737
fidelity/cubic ccp_netlink drop 5 6.693 97218560.0 34.568910256410255
fidelity/cubic ccp_netlink drop 5 6.769 98983253.33333334 34.641447368421055
fidelity/cubic ccp_netlink drop 5 6.847 100106240.0 34.60096153846154
fidelity/cubic ccp_netlink drop 5 6.926 100106240.0 34.91772151898734
fidelity/cubic ccp_netlink drop 5 7.002 97539413.33333334 35.06907894736842
fidelity/cubic ccp_netlink drop 5 7.078 97699840.0 35.25986842105263
fidelity/cubic ccp_netlink drop 5 7.154 93849600.0 35.2171052631579
fidelity/cubic ccp_netlink drop 5 7.231 100106240.0 35.05194805194805
fidelity/cubic ccp_netlink drop 5 7.307 101229226.66666667 35.85526315789474
fidelity/cubic ccp_netlink drop 5 7.386 100587520.0 35.537974683544306
fidelity/cubic ccp_netlink drop 5 7.462 98020693.33333334 36.625
fidelity/cubic ccp_netlink drop 5 7.538 96576853.33333334 35.70065789473684
fidelity/cubic ccp_netlink drop 5 7.615 100908373.33333334 36.5551948051948
fidelity/cubic ccp_netlink drop 5 7.694 95453866.66666667 36.754746835443036
fidelity/cubic ccp_netlink drop 5 7.77 99945813.33333334 36.036184210526315
fidelity/cubic ccp_netlink drop 5 7.847 102352213.33333334 35.88798701298701
fidelity/cubic ccp_netlink drop 5 7.926 98662400.0 36.651898734177216
fidelity/cubic ccp_netlink drop 5 8.003 100587520.0 37.07305194805195
fidelity/cubic ccp_netlink drop 5 8.079 94010026.66666667 36.71052631578947
fidelity/cubic ccp_netlink drop 5 8.155 95614293.33333334 36.952302631578945
fidelity/cubic ccp_netlink drop 5 8.23 98983253.33333334 36.958333333333336
fidelity/cubic ccp_netlink drop 5 8.306 100908373.33333334 36.97532894736842
fidelity/cubic ccp_netlink drop 5 8.383 93689173.33333334 36.98863636363637
fidelity/cubic ccp_netlink drop 5 8.458 100908373.33333334 37.248333333333335
fidelity/cubic ccp_netlink drop 5 8.536 100908373.33333334 36.51442307692308
fidelity/cubic ccp_netlink drop 5 8.613 95293440.0 37.686688311688314
fidelity/cubic ccp_netlink drop 5 8.689 95453866.66666667 37.25
fidelity/cubic ccp_netlink drop 5 8.765 97539413.33333334 37.54934210526316
fidelity/cubic ccp_netlink drop 5 8.842 100908373.33333334 37.17694805194805
fidelity/cubic ccp_netlink drop 5 8.918 95133013.33333334 37.50657894736842
fidelity/cubic ccp_netlink drop 5 8.994 99464533.33333334 36.91611842105263
fidelity/cubic ccp_netlink drop 5 9.071 100908373.33333334 37.12987012987013
fidelity/cubic ccp_netlink drop 5 9.146 93689173.33333334 37.346666666666664
fidelity/cubic ccp_netlink drop 5 9.223 100908373.33333334 38.131493506493506
fidelity/cubic ccp_netlink drop 5 9.302 98501973.33333334 38.072784810126585
fidelity/cubic ccp_netlink drop 5 9.377 96095573.33333334 37.68
fidelity/cubic ccp_netlink drop 5 9.454 102512640.0 37.381493506493506
fidelity/cubic ccp_netlink drop 5 9.532 99304106.66666667 37.708333333333336
fidelity/cubic ccp_netlink drop 5 9.611 95614293.33333334 37.9873417721519
fidelity/cubic ccp_netlink drop 5 9.687 98983253.33333334 37.66776315789474
fidelity/cubic ccp_netlink drop 5 9.762 97218560.0 37.413333333333334
fidelity/cubic ccp_netlink drop 5 9.838 97378986.66666667 37.786184210526315
fidelity/cubic ccp_netlink drop 5 9.915 100908373.33333334 37.910714285714285
fidelity/cubic ccp_netlink drop 5 9.991 93689173.33333334 38.203947368421055
fidelity/cubic ccp_netlink drop 5 10.067 101389653.33333334 38.0953947368421
fidelity/cubic ccp_netlink drop 5 10.147 102833493.33333334 37.865625
fidelity/cubic ccp_netlink drop 5 10.225 98501973.33333334 37.89102564102564
fidelity/cubic ccp_netlink drop 5 10.302 93528746.66666667 37.699675324675326
fidelity/cubic ccp_netlink drop 5 10.377 79250773.33333334 37.85
fidelity/cubic ccp_netlink drop 5 10.453 94330880.0 36.27796052631579
fidelity/cubic ccp_netlink drop 5 10.53 100427093.33333334 20.016233766233768
fidelity/cubic ccp_netlink drop 5 10.605 95935146.66666667 19.836666666666666
fidelity/cubic ccp_netlink drop 5 10.682 98662400.0 20.066558441558442
fidelity/cubic ccp_netlink drop 5 10.76 100908373.33333334 20.28525641025641
fidelity/cubic ccp_netlink drop 5 10.835 100908373.33333334 20.383333333333333
fidelity/cubic ccp_netlink drop 5 10.911 93689173.33333334 21.657894736842106
fidelity/cubic ccp_netlink drop 5 10.986 99945813.33333334 22.7
fidelity/cubic ccp_netlink drop 5 11.062 94651733.33333334 22.682565789473685
fidelity/cubic ccp_netlink drop 5 11.138 100908373.33333334 23.78453947368421
fidelity/cubic ccp_netlink drop 5 11.215 100908373.33333334 24.066558441558442
fidelity/cubic ccp_netlink drop 5 11.294 100908373.33333334 24.53006329113924
fidelity/cubic ccp_netlink drop 5 11.37 95138560.0 24.863486842105264
fidelity/cubic ccp_netlink drop 5 11.446 99464533.33333334 24.82101806239737
fidelity/cubic ccp_netlink drop 5 11.522 94330880.0 26.25
fidelity/cubic ccp_netlink drop 5 11.598 100266666.66666667 26.53782894736842
fidelity/cubic ccp_netlink drop 5 11.674 100908373.33333334 26.682565789473685
fidelity/cubic ccp_netlink drop 5 11.75 93689173.33333334 26.91611842105263
fidelity/cubic ccp_netlink drop 5 11.826 100908373.33333334 27.542763157894736
fidelity/cubic ccp_netlink drop 5 11.903 78769493.33333334 28.030844155844157
fidelity/cubic ccp_netlink drop 5 11.979 94170453.33333334 27.914473684210527
fidelity/cubic ccp_netlink drop 5 12.054 100908373.33333334 15.21
fidelity/cubic ccp_netlink drop 5 12.13 94330880.0 12.583881578947368
fidelity/cubic ccp_netlink drop 5 12.206 85828266.66666667 13.018092105263158
fidelity/cubic ccp_netlink drop 5 12.282 93689173.33333334 6.274671052631579
fidelity/cubic ccp_netlink drop 5 12.36 95614293.33333334 3.1438127090301005
fidelity/cubic ccp_netlink drop 5 12.436 76202666.66666667 3.0100502512562812
fidelity/cubic ccp_netlink drop 5 12.512 94812160.0 5.186813186813187
fidelity/cubic ccp_netlink drop 5 12.591 100908373.33333334 4.123376623376624
fidelity/cubic ccp_netlink drop 5 12.669 100908373.33333334 3.6492659053833605
fidelity/cubic ccp_netlink drop 5 12.745 93689173.33333334 3.7335526315789473
fidelity/cubic ccp_netlink drop 5 12.823 102352213.33333334 3.911290322580645
fidelity/cubic ccp_netlink drop 5 12.902 98983253.33333334 4.031796502384737
fidelity/cubic ccp_netlink drop 5 12.977 94170453.33333334 4.36180904522613
fidelity/cubic ccp_netlink drop 5 13.055 100908373.33333334 4.410256410256411
fidelity/cubic ccp_netlink drop 5 13.13 94651733.33333334 4.671666666666667
fidelity/cubic ccp_netlink drop 5 13.206 99945813.33333334 4.819078947368421
fidelity/cubic ccp_netlink drop 5 13.283 95293440.0 4.798701298701299
fidelity/cubic ccp_netlink drop 5 13.358 99464533.33333334 5.011666666666667
fidelity/cubic ccp_netlink drop 5 13.435 100747946.66666667 5.324675324675325
fidelity/cubic ccp_netlink drop 5 13.515 100908373.33333334 5.70625
fidelity/cubic ccp_netlink drop 5 13.591 94330880.0 5.565789473684211
fidelity/cubic ccp_netlink drop 5 13.667 100266666.66666667 5.578947368421052
fidelity/cubic ccp_netlink drop 5 13.744 100908373.33333334 5.5730519480519485
fidelity/cubic ccp_netlink drop 5 13.822 93689173.33333334 5.310289389067524
fidelity/cubic ccp_netlink drop 5 13.899 100908373.33333334 5.598993288590604
fidelity/cubic ccp_netlink drop 5 13.977 100908373.33333334 6.160256410256411
fidelity/cubic ccp_netlink drop 5 14.055 97218560.0 6.059294871794871
fidelity/cubic ccp_netlink drop 5 14.13 97378986.66666667 6.213333333333333
fidelity/cubic ccp_netlink drop 5 14.206 95614293.33333334 5.932565789473684
fidelity/cubic ccp_netlink drop 5 14.282 98983253.33333334 5.995065789473684
fidelity/cubic ccp_netlink drop 5 14.359 89518080.0 7.237012987012987
fidelity/cubic ccp_netlink drop 5 14.438 77325653.33333334 5.10200668896321
fidelity/cubic ccp_netlink drop 5 14.515 67379200.0 2.9639065817409764
fidelity/cubic ccp_netlink drop 5 14.593 55668053.333333336 2.599537037037037
fidelity/cubic ccp_netlink drop 5 14.672 56630613.333333336 2.2406876790830945
fidelity/cubic ccp_netlink drop 5 14.749 61924693.333333336 2.3954802259887007
fidelity/cubic ccp_netlink drop 5 14.826 55828480.0 2.1404958677685952
fidelity/cubic ccp_netlink drop 5 14.902 54224213.333333336 2.3529411764705883
fidelity/cubic ccp_netlink drop 5 14.979 57914026.66666667 2.1063218390804597
fidelity/cubic ccp_netlink drop 5 15.054 64491520.0 2.241192411924119
fidelity/cubic ccp_netlink drop 5 15.13 58234880.0 2.2577319587628866
fidelity/cubic ccp_netlink drop 5 15.206 64170666.66666667 2.266490765171504
fidelity/cubic ccp_netlink drop 5 15.284 67218773.33333334 2.092269326683292
fidelity/cubic ccp_netlink drop 5 15.362 57272320.0 2.142857142857143
fidelity/cubic ccp_netlink drop 5 15.439 62726826.66666667 2.53781512605042
fidelity/cubic ccp_netlink drop 5 15.515 66095786.66666667 1.9487179487179487
fidelity/cubic ccp_netlink drop 5 15.593 66416640.0 2.0600961538461537
fidelity/cubic ccp_netlink drop 5 15.67 69625173.33333334 2.289156626506024
fidelity/cubic ccp_netlink drop 5 15.752 64972800.0 2.4873563218390804
fidelity/cubic ccp_netlink drop 5 15.83 64812373.333333336 2.522167487684729
fidelity/cubic ccp_netlink drop 5 15.906 65293653.333333336 2.9
fidelity/cubic ccp_netlink drop 5 15.983 70908586.66666667 2.1662817551963047
fidelity/cubic ccp_netlink drop 5 16.059 64812373.333333336 2.132867132867133
fidelity/cubic ccp_netlink drop 5 16.136 72031573.33333334 2.1384248210023866
fidelity/cubic ccp_netlink drop 5 16.214 68181333.33333334 2.536036036036036
fidelity/cubic ccp_netlink drop 5 16.291 70748160.0 2.326388888888889
fidelity/cubic ccp_netlink drop 5 16.367 73635840.0 2.322654462242563
fidelity/cubic ccp_netlink drop 5 16.445 68341760.0 2.552572706935123
fidelity/cubic ccp_netlink drop 5 16.521 74758826.66666667 2.4269662921348316
fidelity/cubic ccp_netlink drop 5 16.598 76523520.0 2.194860813704497
fidelity/cubic ccp_netlink drop 5 16.674 68341760.0 2.3
fidelity/cubic ccp_netlink drop 5 16.753 79411200.0 2.8404494382022474
fidelity/cubic ccp_netlink drop 5 16.83 75560960.0 2.5371900826446283
fidelity/cubic ccp_netlink drop 5 16.907 72031573.33333334 2.3072033898305087
fidelity/cubic ccp_netlink drop 5 16.983 79250773.33333334 2.849658314350797
fidelity/cubic ccp_netlink drop 5 17.065 79250773.33333334 2.8378378378378377
fidelity/cubic ccp_netlink drop 5 17.142 73796266.66666667 2.394683026584867
fidelity/cubic ccp_netlink drop 5 17.219 52940800.0 2.3370535714285716
fidelity/cubic ccp_netlink drop 5 17.302 56630613.333333336 2.322857142857143
fidelity/cubic ccp_netlink drop 5 17.378 54224213.333333336 2.1730205278592374
fidelity/cubic ccp_netlink drop 5 17.456 57432746.66666667 2.1732954545454546
fidelity/cubic ccp_netlink drop 5 17.532 52138666.66666667 2.1002785515320332
fidelity/cubic ccp_netlink drop 5 17.611 42513066.66666667 1.7515337423312884
fidelity/cubic ccp_netlink drop 5 17.694 43475626.66666667 1.7518796992481203
fidelity/cubic ccp_netlink drop 5 17.772 44277760.0 1.7977941176470589
fidelity/cubic ccp_netlink drop 5 17.853 34812586.66666667 2.083032490974729
fidelity/cubic ccp_netlink drop 5 17.929 21176320.0 1.5412844036697249
fidelity/cubic ccp_netlink drop 5 18.005 22941013.333333336 1.5413533834586466
fidelity/cubic ccp_netlink drop 5 18.089 22138880.0 1.3541666666666667
fidelity/cubic ccp_netlink drop 5 18.165 25026560.0 1.410071942446043
fidelity/cubic ccp_netlink drop 5 18.245 26309973.333333336 1.3121019108280254
fidelity/cubic ccp_netlink drop 5 18.323 24545280.0 1.503030303030303
fidelity/cubic ccp_netlink drop 5 18.4 24705706.666666668 1.3051948051948052
fidelity/cubic ccp_netlink drop 5 18.481 28395520.0 1.3483870967741935
fidelity/cubic ccp_netlink drop 5 18.56 25828693.333333336 1.5224719101123596
fidelity/cubic ccp_netlink drop 5 18.636 29839360.0 1.6419753086419753
fidelity/cubic ccp_netlink drop 5 18.718 27593386.666666668 1.7914438502673797
fidelity/cubic ccp_netlink drop 5 18.795 28716373.333333336 1.7228915662650603
fidelity/cubic ccp_netlink drop 5 18.874 29358080.0 1.4545454545454546
fidelity/cubic ccp_netlink drop 5 18.95 31764480.0 1.4619565217391304
fidelity/cubic ccp_netlink drop 5 19.034 33529173.333333336 1.3768844221105527
fidelity/cubic ccp_netlink drop 5 19.112 29518506.666666668 1.819047619047619
fidelity/cubic ccp_netlink drop 5 19.189 33850026.66666667 1.2540540540540541
fidelity/cubic ccp_netlink drop 5 19.272 31764480.0 1.6462264150943395
fidelity/cubic ccp_netlink drop 5 19.347 32887466.666666668 1.6834170854271358
fidelity/cubic ccp_netlink drop 5 19.423 35935573.333333336 1.733009708737864
fidelity/cubic ccp_netlink drop 5 19.499 31283200.0 1.8767123287671232
fidelity/cubic ccp_netlink drop 5 19.575 38181546.66666667 1.6782178217821782
fidelity/cubic ccp_netlink drop 5 19.658 33368746.666666668 1.6569037656903767
fidelity/cubic ccp_netlink drop 5 19.74 39785813.333333336 1.7033492822966507
fidelity/cubic ccp_netlink drop 5 19.817 26791253.333333336 2.0240963855421685
fidelity/cubic ccp_netlink drop 5 19.893 28074666.666666668 1.2321428571428572
fidelity/cubic ccp_netlink drop 5 19.976 28235093.333333336 1.7272727272727273
fidelity/cubic ccp_netlink drop 5 20.059 26149546.666666668 1.4180790960451977
fidelity/cubic ccp_netlink drop 5 20.135 28235093.333333336 1.3780487804878048
fidelity/cubic ccp_netlink drop 5 20.215 29037226.666666668 1.7966101694915255
fidelity/cubic ccp_netlink drop 5 20.294 29037226.666666668 1.5604395604395604
fidelity/cubic ccp_netlink drop 5 20.37 28716373.333333336 1.7078651685393258
fidelity/cubic ccp_netlink drop 5 20.446 30641493.333333336 1.625
fidelity/cubic ccp_netlink drop 5 20.532 34010453.333333336 1.7083333333333333
fidelity/cubic ccp_netlink drop 5 20.611 32727040.0 1.9342723004694835
fidelity/cubic ccp_netlink drop 5 20.691 31924906.666666668 1.6146341463414635
fidelity/cubic ccp_netlink drop 5 20.769 35454293.333333336 1.63
fidelity/cubic ccp_netlink drop 5 20.844 30481066.666666668 1.8009049773755657
fidelity/cubic ccp_netlink drop 5 20.931 37860693.333333336 1.7708333333333333
fidelity/cubic ccp_netlink drop 5 21.009 38021120.0 1.9240506329113924
fidelity/cubic ccp_netlink drop 5 21.089 36256426.66666667 1.4915966386554622
fidelity/cubic ccp_netlink drop 5 21.166 36898133.333333336 1.4008810572687225
fidelity/cubic ccp_netlink drop 5 21.251 38662826.66666667 1.9913419913419914
fidelity/cubic ccp_netlink drop 5 21.33 38983680.0 1.7396694214876034
fidelity/cubic ccp_netlink drop 5 21.408 37860693.333333336 2.1639344262295084
fidelity/cubic ccp_netlink drop 5 21.487 38181546.66666667 1.7130801687763713
fidelity/cubic ccp_netlink drop 5 21.565 30801920.0 1.6443514644351465
fidelity/cubic ccp_netlink drop 5 21.657 28555946.666666668 1.4870466321243523
fidelity/cubic ccp_netlink drop 5 21.733 31283200.0 2.446927374301676
fidelity/cubic ccp_netlink drop 5 21.817 31443626.666666668 1.9795918367346939
fidelity/cubic ccp_netlink drop 5 21.902 33208320.0 1.6852791878172588
fidelity/cubic ccp_netlink drop 5 21.978 30801920.0 1.5357142857142858
fidelity/cubic ccp_netlink drop 5 22.058 35133440.0 1.7365853658536585
fidelity/cubic ccp_netlink drop 5 22.135 29839360.0 1.4863636363636363
fidelity/cubic ccp_netlink drop 5 22.211 32085333.333333336 1.6631016042780749
fidelity/cubic ccp_netlink drop 5 22.287 37379413.333333336 1.7960199004975124
fidelity/cubic ccp_netlink drop 5 22.371 33047893.333333336 1.8205128205128205
fidelity/cubic ccp_netlink drop 5 22.447 33529173.333333336 1.8599033816425121
fidelity/cubic ccp_netlink drop 5 22.523 34973013.333333336 1.8142857142857143
fidelity/cubic ccp_netlink drop 5 22.605 35935573.333333336 1.5936073059360731
fidelity/cubic ccp_netlink drop 5 22.685 39304533.333333336 1.8844444444444444
fidelity/cubic ccp_netlink drop 5 22.764 38823253.333333336 2.2398373983739837
fidelity/cubic ccp_netlink drop 5 22.847 39946240.0 1.8477366255144032
fidelity/cubic ccp_netlink drop 5 22.923 39144106.66666667 1.828
fidelity/cubic ccp_netlink drop 5 23.003 36416853.333333336 1.563265306122449
fidelity/cubic ccp_netlink drop 5 23.082 31122773.333333336 1.587719298245614
fidelity/cubic ccp_netlink drop 5 23.162 28876800.0 1.758974358974359
fidelity/cubic ccp_netlink drop 5 23.241 30962346.666666668 1.5193370165745856
fidelity/cubic ccp_netlink drop 5 23.323 30641493.333333336 1.541237113402062
fidelity/cubic ccp_netlink drop 5 23.4 32406186.666666668 1.4114583333333333
fidelity/cubic ccp_netlink drop 5 23.478 32245760.0 1.4630541871921183
fidelity/cubic ccp_netlink drop 5 23.555 31443626.666666668 1.3267326732673268
fidelity/cubic ccp_netlink drop 5 23.632 34010453.333333336 1.365482233502538
fidelity/cubic ccp_netlink drop 5 23.708 35133440.0 1.7417840375586855
fidelity/cubic ccp_netlink drop 5 23.787 36256426.66666667 1.518181818181818
fidelity/cubic ccp_netlink drop 5 23.863 31122773.333333336 1.8577777777777778
fidelity/cubic ccp_netlink drop 5 23.939 35454293.333333336 1.9086294416243654
fidelity/cubic ccp_netlink drop 5 24.018 37218986.66666667 1.8783783783783783
fidelity/cubic ccp_netlink drop 5 24.094 37379413.333333336 1.4935622317596566
fidelity/cubic ccp_netlink drop 5 24.171 38181546.66666667 1.6367521367521367
fidelity/cubic ccp_netlink drop 5 24.248 37700266.66666667 1.5271966527196652
fidelity/cubic ccp_netlink drop 5 24.324 38502400.0 1.36
fidelity/cubic ccp_netlink drop 5 24.401 41871360.0 1.8650793650793651
fidelity/cubic ccp_netlink drop 5 24.487 40106666.66666667 1.8778625954198473
fidelity/cubic ccp_netlink drop 5 24.562 43154773.333333336 2.2908366533864544
fidelity/cubic ccp_netlink drop 5 24.641 43154773.333333336 2.325925925925926
fidelity/cubic ccp_netlink drop 5 24.721 45240320.0 1.6444444444444444
fidelity/cubic ccp_netlink drop 5 24.8 42673493.333333336 1.7597173144876326
fidelity/cubic ccp_netlink drop 5 24.88 44598613.333333336 1.7116104868913857
fidelity/cubic ccp_netlink drop 5 24.956 44117333.333333336 1.8689138576779025
fidelity/cubic ccp_netlink drop 5 25.034 46363306.66666667 2.048611111111111
fidelity/cubic ccp_netlink drop 5 25.115 44919466.66666667 1.9965517241379311
fidelity/cubic ccp_netlink drop 5 25.19 46363306.66666667 1.5907473309608542
fidelity/cubic ccp_netlink drop 5 25.266 35935573.333333336 1.8551724137931034
fidelity/cubic ccp_netlink drop 5 25.342 34331306.66666667 1.4504504504504505
fidelity/cubic ccp_netlink drop 5 25.419 26149546.666666668 1.3807339449541285
fidelity/cubic ccp_netlink drop 5 25.497 23101440.0 1.3109756097560976
fidelity/cubic ccp_netlink drop 5 25.573 26309973.333333336 1.3611111111111112
fidelity/cubic ccp_netlink drop 5 25.65 22138880.0 1.387878787878788
fidelity/cubic ccp_netlink drop 5 25.728 26309973.333333336 1.4642857142857142
fidelity/cubic ccp_netlink drop 5 25.805 25347413.333333336 2.0303030303030303
fidelity/cubic ccp_netlink drop 5 25.882 26630826.666666668 1.5911949685534592
