Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic kernel fixed 0 24.769 96897706.66666667 14.472402597402597
fidelity/cubic kernel fixed 0 24.845 96256000.0 14.807565789473685
fidelity/cubic kernel fixed 0 24.92 98983253.33333334 14.78
fidelity/cubic kernel fixed 0 24.996 97058133.33333334 15.036184210526315
fidelity/cubic kernel fixed 0 25.071 97058133.33333334 15.103333333333333
fidelity/cubic kernel fixed 0 25.147 95133013.33333334 15.585526315789474
fidelity/cubic kernel fixed 0 25.222 97058133.33333334 15.8
fidelity/cubic kernel fixed 0 25.298 90480640.0 15.733552631578947
fidelity/cubic kernel fixed 0 25.375 106362880.0 15.996753246753247
fidelity/cubic kernel fixed 0 25.452 99790933.33333334 15.021103896103897
fidelity/cubic kernel fixed 0 25.529 96095573.33333334 16.15422077922078
fidelity/cubic kernel fixed 0 25.605 98822826.66666667 16.064144736842106
fidelity/cubic kernel fixed 0 25.682 97058133.33333334 15.845779220779221
fidelity/cubic kernel fixed 0 25.758 100908373.33333334 16.49342105263158
fidelity/cubic kernel fixed 0 25.835 96576853.33333334 16.642857142857142
fidelity/cubic kernel fixed 0 25.912 100587520.0 16.88474025974026
fidelity/cubic kernel fixed 0 25.991 99785386.66666667 16.875
fidelity/cubic kernel fixed 0 26.067 98020693.33333334 16.81578947368421
fidelity/cubic kernel fixed 0 26.143 98020693.33333334 17.223684210526315
fidelity/cubic kernel fixed 0 26.219 97378986.66666667 16.976973684210527
fidelity/cubic kernel fixed 0 26.295 97218560.0 17.30592105263158
fidelity/cubic kernel fixed 0 26.371 96095573.33333334 16.799342105263158
fidelity/cubic kernel fixed 0 26.446 100427093.33333334 17.25
fidelity/cubic kernel fixed 0 26.523 97539413.33333334 17.725649350649352
fidelity/cubic kernel fixed 0 26.599 95133013.33333334 17.69736842105263
fidelity/cubic kernel fixed 0 26.675 98020693.33333334 18.17105263157895
fidelity/cubic kernel fixed 0 26.751 83101013.33333334 18.10361842105263
fidelity/cubic kernel fixed 0 26.828 99304106.66666667 13.313311688311689
fidelity/cubic kernel fixed 0 26.905 98822826.66666667 5.72564935064935
fidelity/cubic kernel fixed 0 26.981 98341546.66666667 6.338815789473684
fidelity/cubic kernel fixed 0 27.057 95614293.33333334 6.651315789473684
fidelity/cubic kernel fixed 0 27.132 97218560.0 7.308333333333334
fidelity/cubic kernel fixed 0 27.208 96576853.33333334 7.822368421052632
fidelity/cubic kernel fixed 0 27.284 97539413.33333334 8.208881578947368
fidelity/cubic kernel fixed 0 27.359 98662400.0 8.315
fidelity/cubic kernel fixed 0 27.435 84384426.66666667 8.46875
fidelity/cubic kernel fixed 0 27.51 99945813.33333334 6.9506641366223905
fidelity/cubic kernel fixed 0 27.587 98020693.33333334 9.38474025974026
fidelity/cubic kernel fixed 0 27.664 99464533.33333334 9.818181818181818
fidelity/cubic kernel fixed 0 27.74 95133013.33333334 10.144736842105264
fidelity/cubic kernel fixed 0 27.815 98501973.33333334 10.678333333333333
fidelity/cubic kernel fixed 0 27.891 96095573.33333334 10.930921052631579
fidelity/cubic kernel fixed 0 27.966 99464533.33333334 11.12
fidelity/cubic kernel fixed 0 28.043 96576853.33333334 11.334415584415584
fidelity/cubic kernel fixed 0 28.119 99464533.33333334 11.610197368421053
fidelity/cubic kernel fixed 0 28.198 100908373.33333334 11.873417721518987
fidelity/cubic kernel fixed 0 28.274 97539413.33333334 12.180921052631579
fidelity/cubic kernel fixed 0 28.35 97699840.0 12.064144736842104
fidelity/cubic kernel fixed 0 28.429 101550080.0 12.54746835443038
fidelity/cubic kernel fixed 0 28.504 95293440.0 13.068333333333333
fidelity/cubic kernel fixed 0 28.58 98020693.33333334 13.304276315789474
fidelity/cubic kernel fixed 0 28.656 97699840.0 13.623355263157896
fidelity/cubic kernel fixed 0 28.731 99785386.66666667 13.718333333333334
fidelity/cubic kernel fixed 0 28.809 98662400.0 14.197115384615385
fidelity/cubic kernel fixed 0 28.885 96737280.0 14.467105263157896
fidelity/cubic kernel fixed 0 28.961 96256000.0 14.682565789473685
fidelity/cubic kernel fixed 0 29.037 97539413.33333334 14.833881578947368
fidelity/cubic kernel fixed 0 29.113 99143680.0 15.22203947368421
fidelity/cubic kernel fixed 0 29.191 100106240.0 15.100961538461538
fidelity/cubic kernel fixed 0 29.267 100587520.0 15.300986842105264
fidelity/cubic kernel fixed 0 29.344 98501973.33333334 15.439935064935066
fidelity/cubic kernel fixed 0 29.422 96095573.33333334 15.232371794871796
fidelity/cubic kernel fixed 0 29.498 99464533.33333334 15.924342105263158
fidelity/cubic kernel fixed 0 29.574 91122346.66666667 16.092105263157894
fidelity/cubic kernel fixed 0 29.65 75240106.66666667 9.965095986038394
fidelity/cubic kernel fixed 0 29.73 83421866.66666667 9.280276816608996
fidelity/cubic kernel fixed 0 29.807 87753386.66666667 4.522105263157894
fidelity/cubic kernel fixed 0 29.886 102352213.33333334 4.660344827586207
fidelity/cubic kernel fixed 0 29.962 96737280.0 5.2582236842105265
fidelity/cubic kernel fixed 0 30.038 88234666.66666667 5.699013157894737
fidelity/cubic kernel fixed 0 30.114 86469973.33333334 5.505982905982906
fidelity/cubic kernel fixed 0 30.193 78288213.33333334 5.727941176470588
fidelity/cubic kernel fixed 0 30.27 18216106.666666668 4.639112903225806
fidelity/cubic kernel fixed 1 0 29440.0 0
fidelity/cubic kernel fixed 1 0.082 21497173.333333336 1.0
fidelity/cubic kernel fixed 1 0.169 83594240.0 2.6814814814814816
fidelity/cubic kernel fixed 1 0.246 110379520.0 6.579787234042553
fidelity/cubic kernel fixed 1 0.323 76055040.0 13.33147113594041
fidelity/cubic kernel fixed 1 0.403 110694400.0 12.271157167530225
fidelity/cubic kernel fixed 1 0.48 97699840.0 10.476973684210526
fidelity/cubic kernel fixed 1 0.558 100916906.66666667 10.846153846153847
fidelity/cubic kernel fixed 1 0.634 98020693.33333334 10.858552631578947
fidelity/cubic kernel fixed 1 0.711 96416426.66666667 11.25974025974026
fidelity/cubic kernel fixed 1 0.786 99624960.0 11.601666666666667
fidelity/cubic kernel fixed 1 0.862 93207893.33333334 11.993421052631579
fidelity/cubic kernel fixed 1 0.937 99945813.33333334 12.51
fidelity/cubic kernel fixed 1 1.013 95622826.66666667 12.111842105263158
fidelity/cubic kernel fixed 1 1.089 100106240.0 12.605911330049262
fidelity/cubic kernel fixed 1 1.165 95133013.33333334 12.814144736842104
fidelity/cubic kernel fixed 1 1.241 100266666.66666667 12.930921052631579
fidelity/cubic kernel fixed 1 1.317 94651733.33333334 13.149671052631579
fidelity/cubic kernel fixed 1 1.393 98020693.33333334 13.848684210526315
fidelity/cubic kernel fixed 1 1.469 99304106.66666667 13.231907894736842
fidelity/cubic kernel fixed 1 1.545 97378986.66666667 13.763157894736842
fidelity/cubic kernel fixed 1 1.62 97378986.66666667 14.263333333333334
fidelity/cubic kernel fixed 1 1.697 99304106.66666667 14.39935064935065
fidelity/cubic kernel fixed 1 1.774 98181120.0 14.563311688311689
fidelity/cubic kernel fixed 1 1.85 98662400.0 14.911184210526315
fidelity/cubic kernel fixed 1 1.927 95935146.66666667 14.579545454545455
fidelity/cubic kernel fixed 1 2.003 99464533.33333334 14.953947368421053
fidelity/cubic kernel fixed 1 2.08 98020693.33333334 15.116883116883116
fidelity/cubic kernel fixed 1 2.156 99464533.33333334 15.399671052631579
fidelity/cubic kernel fixed 1 2.235 89999360.0 15.537974683544304
fidelity/cubic kernel fixed 1 2.313 98341546.66666667 13.44484629294756
fidelity/cubic kernel fixed 1 2.389 97058133.33333334 13.851973684210526
fidelity/cubic kernel fixed 1 2.465 98020693.33333334 16.261513157894736
fidelity/cubic kernel fixed 1 2.542 100908373.33333334 15.78896103896104
fidelity/cubic kernel fixed 1 2.62 99304106.66666667 16.306089743589745
fidelity/cubic kernel fixed 1 2.696 96576853.33333334 16.21546052631579
fidelity/cubic kernel fixed 1 2.772 98501973.33333334 16.42763157894737
fidelity/cubic kernel fixed 1 2.849 99143680.0 16.743506493506494
fidelity/cubic kernel fixed 1 2.926 97218560.0 16.662337662337663
fidelity/cubic kernel fixed 1 3.003 95935146.66666667 16.84577922077922
fidelity/cubic kernel fixed 1 3.079 102673066.66666667 16.932565789473685
fidelity/cubic kernel fixed 1 3.156 96095573.33333334 16.849025974025974
fidelity/cubic kernel fixed 1 3.232 100106240.0 17.129934210526315
fidelity/cubic kernel fixed 1 3.309 96095573.33333334 16.603896103896105
fidelity/cubic kernel fixed 1 3.385 98020693.33333334 16.88980263157895
fidelity/cubic kernel fixed 1 3.461 97058133.33333334 17.004934210526315
fidelity/cubic kernel fixed 1 3.537 97378986.66666667 17.157894736842106
fidelity/cubic kernel fixed 1 3.613 98181120.0 17.36019736842105
fidelity/cubic kernel fixed 1 3.691 98501973.33333334 17.123397435897434
fidelity/cubic kernel fixed 1 3.767 98983253.33333334 17.03453947368421
fidelity/cubic kernel fixed 1 3.843 96897706.66666667 17.307565789473685
fidelity/cubic kernel fixed 1 3.919 97699840.0 17.449013157894736
fidelity/cubic kernel fixed 1 3.995 98026240.0 17.574013157894736
fidelity/cubic kernel fixed 1 4.073 98501973.33333334 17.626602564102566
fidelity/cubic kernel fixed 1 4.149 97539413.33333334 17.588815789473685
fidelity/cubic kernel fixed 1 4.225 97378986.66666667 17.36513157894737
fidelity/cubic kernel fixed 1 4.302 98662400.0 17.36038961038961
fidelity/cubic kernel fixed 1 4.378 98020693.33333334 17.342105263157894
fidelity/cubic kernel fixed 1 4.454 95453866.66666667 17.654605263157894
fidelity/cubic kernel fixed 1 4.53 100587520.0 17.560855263157894
fidelity/cubic kernel fixed 1 4.607 95133013.33333334 17.36038961038961
fidelity/cubic kernel fixed 1 4.683 99464533.33333334 17.78453947368421
fidelity/cubic kernel fixed 1 4.759 98822826.66666667 17.498355263157894
fidelity/cubic kernel fixed 1 4.836 95774720.0 18.0487012987013
fidelity/cubic kernel fixed 1 4.912 100908373.33333334 17.924342105263158
fidelity/cubic kernel fixed 1 4.991 99464533.33333334 17.490506329113924
fidelity/cubic kernel fixed 1 5.067 99143680.0 18.08717105263158
fidelity/cubic kernel fixed 1 5.145 89357653.33333334 18.076923076923077
fidelity/cubic kernel fixed 1 5.221 90801493.33333334 18.138157894736842
fidelity/cubic kernel fixed 1 5.298 99945813.33333334 7.034090909090909
fidelity/cubic kernel fixed 1 5.374 98020693.33333334 6.34375
fidelity/cubic kernel fixed 1 5.451 99304106.66666667 6.826298701298701
fidelity/cubic kernel fixed 1 5.528 99464533.33333334 7.253246753246753
fidelity/cubic kernel fixed 1 5.605 100908373.33333334 7.532467532467533
fidelity/cubic kernel fixed 1 5.681 93689173.33333334 7.8305921052631575
fidelity/cubic kernel fixed 1 5.757 99464533.33333334 8.480263157894736
fidelity/cubic kernel fixed 1 5.833 98181120.0 8.672697368421053
fidelity/cubic kernel fixed 1 5.909 96576853.33333334 9.697368421052632
fidelity/cubic kernel fixed 1 5.985 99785386.66666667 9.697368421052632
fidelity/cubic kernel fixed 1 6.062 97699840.0 9.969155844155845
fidelity/cubic kernel fixed 1 6.138 96576853.33333334 10.103618421052632
fidelity/cubic kernel fixed 1 6.214 99464533.33333334 10.554276315789474
fidelity/cubic kernel fixed 1 6.29 97539413.33333334 10.881578947368421
fidelity/cubic kernel fixed 1 6.366 99785386.66666667 11.473684210526315
fidelity/cubic kernel fixed 1 6.444 99464533.33333334 11.878205128205128
fidelity/cubic kernel fixed 1 6.521 98181120.0 11.324675324675324
fidelity/cubic kernel fixed 1 6.597 97378986.66666667 12.100328947368421
fidelity/cubic kernel fixed 1 6.675 97218560.0 12.096153846153847
fidelity/cubic kernel fixed 1 6.751 102352213.33333334 12.391447368421053
fidelity/cubic kernel fixed 1 6.828 96576853.33333334 12.699675324675324
fidelity/cubic kernel fixed 1 6.904 98020693.33333334 13.12171052631579
fidelity/cubic kernel fixed 1 6.981 98341546.66666667 13.006493506493506
fidelity/cubic kernel fixed 1 7.057 98983253.33333334 13.314144736842104
fidelity/cubic kernel fixed 1 7.133 96737280.0 13.896381578947368
fidelity/cubic kernel fixed 1 7.209 99945813.33333334 14.37171052631579
fidelity/cubic kernel fixed 1 7.286 97539413.33333334 14.405844155844155
fidelity/cubic kernel fixed 1 7.362 98020693.33333334 14.625
fidelity/cubic kernel fixed 1 7.438 97218560.0 14.853618421052632
fidelity/cubic kernel fixed 1 7.514 98822826.66666667 15.231907894736842
fidelity/cubic kernel fixed 1 7.59 98020693.33333334 15.444078947368421
fidelity/cubic kernel fixed 1 7.666 96576853.33333334 15.360197368421053
fidelity/cubic kernel fixed 1 7.742 98662400.0 15.710526315789474
fidelity/cubic kernel fixed 1 7.819 97378986.66666667 15.608766233766234
fidelity/cubic kernel fixed 1 7.895 98020693.33333334 16.182565789473685
fidelity/cubic kernel fixed 1 7.971 96576853.33333334 16.02138157894737
fidelity/cubic kernel fixed 1 8.047 98181120.0 16.401315789473685
fidelity/cubic kernel fixed 1 8.123 93528746.66666667 16.32894736842105
fidelity/cubic kernel fixed 1 8.198 99945813.33333334 16.833333333333332
fidelity/cubic kernel fixed 1 8.274 96095573.33333334 16.55592105263158
fidelity/cubic kernel fixed 1 8.349 93849600.0 17.066666666666666
fidelity/cubic kernel fixed 1 8.425 102673066.66666667 17.251644736842106
fidelity/cubic kernel fixed 1 8.501 96095573.33333334 16.65625
fidelity/cubic kernel fixed 1 8.577 97699840.0 17.554276315789473
fidelity/cubic kernel fixed 1 8.653 98341546.66666667 17.22532894736842
fidelity/cubic kernel fixed 1 8.729 95133013.33333334 17.320723684210527
fidelity/cubic kernel fixed 1 8.805 99464533.33333334 17.726973684210527
fidelity/cubic kernel fixed 1 8.881 97058133.33333334 17.69078947368421
fidelity/cubic kernel fixed 1 8.959 100427093.33333334 17.490384615384617
fidelity/cubic kernel fixed 1 9.034 97539413.33333334 16.871666666666666
fidelity/cubic kernel fixed 1 9.111 95614293.33333334 17.962662337662337
fidelity/cubic kernel fixed 1 9.188 99464533.33333334 17.834415584415584
fidelity/cubic kernel fixed 1 9.264 95935146.66666667 17.97861842105263
fidelity/cubic kernel fixed 1 9.339 99624960.0 17.801666666666666
fidelity/cubic kernel fixed 1 9.415 95614293.33333334 17.898026315789473
fidelity/cubic kernel fixed 1 9.49 98020693.33333334 18.255
fidelity/cubic kernel fixed 1 9.567 98020693.33333334 17.991883116883116
fidelity/cubic kernel fixed 1 9.643 81336320.0 18.304276315789473
fidelity/cubic kernel fixed 1 9.719 97539413.33333334 15.169407894736842
fidelity/cubic kernel fixed 1 9.795 99464533.33333334 5.9917763157894735
fidelity/cubic kernel fixed 1 9.874 100908373.33333334 6.099683544303797
fidelity/cubic kernel fixed 1 9.95 95133013.33333334 6.378289473684211
fidelity/cubic kernel fixed 1 10.026 96576853.33333334 6.447368421052632
fidelity/cubic kernel fixed 1 10.101 99143680.0 6.796666666666667
fidelity/cubic kernel fixed 1 10.177 96897706.66666667 7.3881578947368425
fidelity/cubic kernel fixed 1 10.254 99464533.33333334 7.383116883116883
fidelity/cubic kernel fixed 1 10.33 97860266.66666667 7.560855263157895
fidelity/cubic kernel fixed 1 10.406 98181120.0 7.972039473684211
fidelity/cubic kernel fixed 1 10.483 97058133.33333334 8.24025974025974
fidelity/cubic kernel fixed 1 10.559 98983253.33333334 8.470394736842104
fidelity/cubic kernel fixed 1 10.635 96576853.33333334 8.610197368421053
fidelity/cubic kernel fixed 1 10.71 97860266.66666667 8.74
fidelity/cubic kernel fixed 1 10.786 96576853.33333334 8.726973684210526
fidelity/cubic kernel fixed 1 10.861 96737280.0 8.856666666666667
fidelity/cubic kernel fixed 1 10.938 98020693.33333334 9.404220779220779
fidelity/cubic kernel fixed 1 11.015 99464533.33333334 8.064784053156146
fidelity/cubic kernel fixed 1 11.092 97058133.33333334 9.631493506493506
fidelity/cubic kernel fixed 1 11.169 98662400.0 9.558441558441558
fidelity/cubic kernel fixed 1 11.245 94651733.33333334 9.796052631578947
fidelity/cubic kernel fixed 1 11.32 98822826.66666667 9.075
fidelity/cubic kernel fixed 1 11.397 100266666.66666667 9.972402597402597
fidelity/cubic kernel fixed 1 11.474 97378986.66666667 10.339285714285714
fidelity/cubic kernel fixed 1 11.55 96416426.66666667 10.546052631578947
fidelity/cubic kernel fixed 1 11.627 100913920.0 10.435064935064934
fidelity/cubic kernel fixed 1 11.704 99464533.33333334 10.647727272727273
fidelity/cubic kernel fixed 1 11.781 95935146.66666667 10.853896103896103
fidelity/cubic kernel fixed 1 11.857 97860266.66666667 10.572368421052632
fidelity/cubic kernel fixed 1 11.932 98501973.33333334 10.29
fidelity/cubic kernel fixed 1 12.009 96897706.66666667 10.949675324675324
fidelity/cubic kernel fixed 1 12.085 98020693.33333334 11.450657894736842
fidelity/cubic kernel fixed 1 12.161 97058133.33333334 11.044407894736842
fidelity/cubic kernel fixed 1 12.236 97860266.66666667 11.148333333333333
fidelity/cubic kernel fixed 1 12.312 96256000.0 11.511513157894736
fidelity/cubic kernel fixed 1 12.388 90801493.33333334 11.606907894736842
fidelity/cubic kernel fixed 1 12.465 105239893.33333334 11.534090909090908
fidelity/cubic kernel fixed 1 12.543 100908373.33333334 10.754807692307692
fidelity/cubic kernel fixed 1 12.619 96897706.66666667 11.59375
fidelity/cubic kernel fixed 1 12.694 97699840.0 11.541666666666666
fidelity/cubic kernel fixed 1 12.77 92245333.33333334 11.932565789473685
fidelity/cubic kernel fixed 1 12.845 102352213.33333334 12.061666666666667
fidelity/cubic kernel fixed 1 12.922 95133013.33333334 12.306818181818182
fidelity/cubic kernel fixed 1 12.998 99464533.33333334 12.574013157894736
fidelity/cubic kernel fixed 1 13.073 95614293.33333334 12.186666666666667
fidelity/cubic kernel fixed 1 13.149 96897706.66666667 12.483552631578947
fidelity/cubic kernel fixed 1 13.224 98341546.66666667 12.573333333333334
fidelity/cubic kernel fixed 1 13.3 96897706.66666667 12.702302631578947
fidelity/cubic kernel fixed 1 13.377 99785386.66666667 12.982142857142858
fidelity/cubic kernel fixed 1 13.454 100587520.0 12.969155844155845
fidelity/cubic kernel fixed 1 13.531 95293440.0 13.25974025974026
fidelity/cubic kernel fixed 1 13.607 97860266.66666667 13.230263157894736
fidelity/cubic kernel fixed 1 13.682 98020693.33333334 13.468333333333334
fidelity/cubic kernel fixed 1 13.759 96576853.33333334 13.48538961038961
fidelity/cubic kernel fixed 1 13.835 97378986.66666667 13.960526315789474
