Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno kernel cell 6 27.141 11069440.0 103.92647058823529
fidelity/reno kernel cell 6 27.216 8342186.666666667 89.40350877192982
fidelity/reno kernel cell 6 27.292 5775360.0 88.5
fidelity/reno kernel cell 6 27.416 16042666.666666668 113.44186046511628
fidelity/reno kernel cell 6 27.493 7219200.0 75.25
fidelity/reno kernel cell 6 27.57 8021333.333333334 101.53658536585365
fidelity/reno kernel cell 6 27.646 8342186.666666667 117.64814814814815
fidelity/reno kernel cell 6 27.729 11074986.666666668 101.55714285714286
fidelity/reno kernel cell 6 27.808 13315413.333333334 84.71428571428571
fidelity/reno kernel cell 6 27.886 12834133.333333334 83.13793103448276
fidelity/reno kernel cell 6 27.962 11069440.0 68.45544554455445
fidelity/reno kernel cell 6 28.056 8983893.333333334 70.33333333333333
fidelity/reno kernel cell 6 28.146 9144320.0 114.63157894736842
fidelity/reno kernel cell 6 28.223 9946453.333333334 117.26415094339623
fidelity/reno kernel cell 6 28.302 11711146.666666668 99.90625
fidelity/reno kernel cell 6 28.379 10267306.666666668 90.12
fidelity/reno kernel cell 6 28.46 11069440.0 82.19444444444444
fidelity/reno kernel cell 6 28.551 9625600.0 88.8135593220339
fidelity/reno kernel cell 6 28.626 9304746.666666668 108.0
fidelity/reno kernel cell 6 28.721 14759253.333333334 87.32183908045977
fidelity/reno kernel cell 6 28.807 9946453.333333334 78.27777777777777
fidelity/reno kernel cell 6 28.887 10909013.333333334 110.17647058823529
fidelity/reno kernel cell 6 28.971 11390293.333333334 95.23684210526316
fidelity/reno kernel cell 6 29.051 9625600.0 87.53333333333333
fidelity/reno kernel cell 6 29.131 12994560.0 105.36986301369863
fidelity/reno kernel cell 6 29.21 9946453.333333334 87.18840579710145
fidelity/reno kernel cell 6 29.293 8181760.0 91.35
fidelity/reno kernel cell 6 29.371 9304746.666666668 115.23214285714286
fidelity/reno kernel cell 6 29.463 11711146.666666668 113.74666666666667
fidelity/reno kernel cell 6 29.543 9304746.666666668 112.35714285714286
fidelity/reno kernel cell 6 29.619 6737920.0 116.83636363636364
fidelity/reno kernel cell 6 29.695 8342186.666666667 133.3695652173913
fidelity/reno kernel cell 6 29.796 13315413.333333334 132.57534246575344
fidelity/reno kernel cell 6 29.886 10909013.333333334 124.890625
fidelity/reno kernel cell 6 29.962 9786026.666666668 111.71641791044776
fidelity/reno kernel cell 6 30.038 8983893.333333334 108.0
fidelity/reno kernel cell 6 30.114 11711146.666666668 111.65671641791045
fidelity/reno kernel cell 6 30.194 10588160.0 102.4
fidelity/reno kernel cell 6 30.271 9786026.666666668 104.22950819672131
fidelity/reno kernel cell 6 30.353 10909013.333333334 110.34285714285714
fidelity/reno kernel cell 6 30.429 11390293.333333334 108.25757575757575
fidelity/reno kernel cell 6 30.506 9304746.666666668 100.01369863013699
fidelity/reno kernel cell 6 30.585 14919680.0 101.953125
fidelity/reno kernel cell 6 30.671 9625600.0 90.95145631067962
fidelity/reno kernel cell 6 30.749 9786026.666666668 66.51648351648352
fidelity/reno kernel cell 6 30.835 15240533.333333334 47.25
fidelity/reno kernel cell 6 30.925 13315413.333333334 27.278350515463917
fidelity/reno kernel cell 6 31.006 10909013.333333334 34.25609756097561
fidelity/reno kernel cell 6 31.09 7700480.0 55.43103448275862
fidelity/reno kernel cell 6 31.176 7700480.0 55.763636363636365
fidelity/reno kernel cell 6 31.251 4171093.3333333335 87.21212121212122
fidelity/reno kernel cell 6 31.328 6096213.333333334 105.58823529411765
fidelity/reno kernel cell 6 31.406 2727253.3333333335 113.12903225806451
fidelity/reno kernel cell 6 31.485 7219200.0 132.90625
fidelity/reno kernel cell 6 31.567 1122986.6666666667 138.6451612903226
fidelity/reno kernel cell 6 31.715 0.0 121.22413793103448
fidelity/reno kernel cell 7 0 1639680.0 0
fidelity/reno kernel cell 7 0.102 16532480.0 5.6
fidelity/reno kernel cell 7 0.191 24705706.666666668 17.611940298507463
fidelity/reno kernel cell 7 0.268 20855466.666666668 41.776315789473685
fidelity/reno kernel cell 7 0.345 14759253.333333334 75.05
fidelity/reno kernel cell 7 0.421 4179626.666666667 117.9076923076923
fidelity/reno kernel cell 7 0.502 5935786.666666667 134.66666666666666
fidelity/reno kernel cell 7 0.578 8663040.0 156.725
fidelity/reno kernel cell 7 0.653 15561386.666666668 124.95
fidelity/reno kernel cell 7 0.735 9304746.666666668 83.66153846153846
fidelity/reno kernel cell 7 0.81 8663040.0 83.83333333333333
fidelity/reno kernel cell 7 0.891 6577493.333333334 125.29508196721312
fidelity/reno kernel cell 7 0.969 7860906.666666667 110.11392405063292
fidelity/reno kernel cell 7 1.046 10588160.0 79.03225806451613
fidelity/reno kernel cell 7 1.131 6898346.666666667 54.54545454545455
fidelity/reno kernel cell 7 1.213 7058773.333333334 72.41176470588235
fidelity/reno kernel cell 7 1.293 7058773.333333334 89.04255319148936
fidelity/reno kernel cell 7 1.373 5133653.333333334 92.09756097560975
fidelity/reno kernel cell 7 1.45 9625600.0 105.29729729729729
fidelity/reno kernel cell 7 1.527 6417066.666666667 73.62903225806451
fidelity/reno kernel cell 7 1.634 12352853.333333334 61.945945945945944
fidelity/reno kernel cell 7 1.717 7540053.333333334 80.0
fidelity/reno kernel cell 7 1.796 4491946.666666667 64.0
fidelity/reno kernel cell 7 1.881 5775360.0 128.2941176470588
fidelity/reno kernel cell 7 1.957 4171093.3333333335 150.4516129032258
fidelity/reno kernel cell 7 2.041 6417066.666666667 131.11428571428573
fidelity/reno kernel cell 7 2.12 5614933.333333334 142.54285714285714
fidelity/reno kernel cell 7 2.196 13957120.0 112.68333333333334
fidelity/reno kernel cell 7 2.287 9786026.666666668 46.851351351351354
fidelity/reno kernel cell 7 2.376 9625600.0 76.1311475409836
fidelity/reno kernel cell 7 2.454 10588160.0 80.33333333333333
fidelity/reno kernel cell 7 2.539 7860906.666666667 61.89041095890411
fidelity/reno kernel cell 7 2.616 6256640.0 85.3529411764706
fidelity/reno kernel cell 7 2.694 7379626.666666667 115.6842105263158
fidelity/reno kernel cell 7 2.772 9144320.0 117.70833333333333
fidelity/reno kernel cell 7 2.848 9946453.333333334 83.8955223880597
fidelity/reno kernel cell 7 2.93 9625600.0 67.77358490566037
fidelity/reno kernel cell 7 3.022 5454506.666666667 79.76363636363637
fidelity/reno kernel cell 7 3.112 10106880.0 113.97619047619048
fidelity/reno kernel cell 7 3.189 4010666.666666667 118.09803921568627
fidelity/reno kernel cell 7 3.271 4171093.3333333335 113.91176470588235
fidelity/reno kernel cell 7 3.356 5133653.333333334 166.1904761904762
fidelity/reno kernel cell 7 3.433 4331520.0 202.21212121212122
fidelity/reno kernel cell 7 3.524 2887680.0 207.30434782608697
fidelity/reno kernel cell 7 3.614 7058773.333333334 221.29032258064515
fidelity/reno kernel cell 7 3.692 6101760.0 197.1578947368421
fidelity/reno kernel cell 7 3.771 5294080.0 158.16666666666666
fidelity/reno kernel cell 7 3.855 8342186.666666667 133.02173913043478
fidelity/reno kernel cell 7 3.939 7540053.333333334 128.93023255813952
fidelity/reno kernel cell 7 4.029 8983893.333333334 121.43333333333334
fidelity/reno kernel cell 7 4.107 11229866.666666668 101.98181818181818
fidelity/reno kernel cell 7 4.185 8823466.666666668 84.98333333333333
fidelity/reno kernel cell 7 4.264 7700480.0 80.94444444444444
fidelity/reno kernel cell 7 4.343 8342186.666666667 99.44897959183673
fidelity/reno kernel cell 7 4.419 6417066.666666667 107.87719298245614
fidelity/reno kernel cell 7 4.496 11550720.0 102.6470588235294
fidelity/reno kernel cell 7 4.574 6737920.0 95.6923076923077
fidelity/reno kernel cell 7 4.652 8181760.0 102.3921568627451
fidelity/reno kernel cell 7 4.73 6417066.666666667 116.38636363636364
fidelity/reno kernel cell 7 4.813 5133653.333333334 120.83783783783784
fidelity/reno kernel cell 7 4.92 12032000.0 158.73214285714286
fidelity/reno kernel cell 7 4.997 11069440.0 131.43103448275863
fidelity/reno kernel cell 7 5.082 10106880.0 75.86585365853658
fidelity/reno kernel cell 7 5.161 11711146.666666668 69.24324324324324
fidelity/reno kernel cell 7 5.238 8983893.333333334 81.3859649122807
fidelity/reno kernel cell 7 5.316 5133653.333333334 92.75555555555556
fidelity/reno kernel cell 7 5.393 6256640.0 127.71428571428571
fidelity/reno kernel cell 7 5.47 9465173.333333334 159.29268292682926
fidelity/reno kernel cell 7 5.549 8021333.333333334 135.22222222222223
fidelity/reno kernel cell 7 5.628 12032000.0 89.5079365079365
fidelity/reno kernel cell 7 5.705 8663040.0 86.84615384615384
fidelity/reno kernel cell 7 5.785 8342186.666666667 103.33333333333333
fidelity/reno kernel cell 7 5.884 9304746.666666668 124.06521739130434
fidelity/reno kernel cell 7 5.968 9786026.666666668 133.76119402985074
fidelity/reno kernel cell 7 6.051 7700480.0 109.73684210526316
fidelity/reno kernel cell 7 6.129 6417066.666666667 126.85
fidelity/reno kernel cell 7 6.208 8021333.333333334 146.21428571428572
fidelity/reno kernel cell 7 6.284 6417066.666666667 134.12
fidelity/reno kernel cell 7 6.369 8021333.333333334 142.51162790697674
fidelity/reno kernel cell 7 6.447 10588160.0 151.27083333333334
fidelity/reno kernel cell 7 6.526 10748586.666666668 105.41573033707866
fidelity/reno kernel cell 7 6.606 8983893.333333334 78.46938775510205
fidelity/reno kernel cell 7 6.687 10748586.666666668 112.40350877192982
fidelity/reno kernel cell 7 6.772 8021333.333333334 112.77464788732394
fidelity/reno kernel cell 7 6.85 8342186.666666667 109.53488372093024
fidelity/reno kernel cell 7 6.927 8983893.333333334 132.24074074074073
fidelity/reno kernel cell 7 7.007 9304746.666666668 128.75409836065575
fidelity/reno kernel cell 7 7.102 9786026.666666668 116.73333333333333
fidelity/reno kernel cell 7 7.182 9625600.0 129.135593220339
fidelity/reno kernel cell 7 7.259 8663040.0 120.89473684210526
fidelity/reno kernel cell 7 7.337 9144320.0 109.84
fidelity/reno kernel cell 7 7.417 8342186.666666667 122.75806451612904
fidelity/reno kernel cell 7 7.506 5294080.0 118.06060606060606
fidelity/reno kernel cell 7 7.592 7700480.0 119.37704918032787
fidelity/reno kernel cell 7 7.669 10267306.666666668 80.42424242424242
fidelity/reno kernel cell 7 7.747 10267306.666666668 42.261538461538464
fidelity/reno kernel cell 7 7.823 7860906.666666667 45.05769230769231
fidelity/reno kernel cell 7 7.9 8342186.666666667 50.389830508474574
fidelity/reno kernel cell 7 7.979 10588160.0 52.03846153846154
fidelity/reno kernel cell 7 8.055 5133653.333333334 51.07936507936508
fidelity/reno kernel cell 7 8.149 12673706.666666668 53.377049180327866
fidelity/reno kernel cell 7 8.225 7700480.0 47.54
fidelity/reno kernel cell 7 8.311 7058773.333333334 70.46666666666667
fidelity/reno kernel cell 7 8.395 7700480.0 81.63461538461539
fidelity/reno kernel cell 7 8.471 7058773.333333334 76.525
fidelity/reno kernel cell 7 8.552 5454506.666666667 84.33333333333333
fidelity/reno kernel cell 7 8.631 8021333.333333334 106.05
fidelity/reno kernel cell 7 8.711 7700480.0 85.46938775510205
fidelity/reno kernel cell 7 8.787 8021333.333333334 75.72549019607843
fidelity/reno kernel cell 7 8.868 7219200.0 76.92
fidelity/reno kernel cell 7 8.951 5935786.666666667 90.33333333333333
fidelity/reno kernel cell 7 9.027 7379626.666666667 98.25
fidelity/reno kernel cell 7 9.102 8021333.333333334 94.56818181818181
fidelity/reno kernel cell 7 9.198 10106880.0 78.6
fidelity/reno kernel cell 7 9.275 6417066.666666667 64.30434782608695
fidelity/reno kernel cell 7 9.363 6577493.333333334 94.58536585365853
fidelity/reno kernel cell 7 9.442 5775360.0 116.0
fidelity/reno kernel cell 7 9.54 8823466.666666668 126.75510204081633
fidelity/reno kernel cell 7 9.622 7700480.0 109.07843137254902
fidelity/reno kernel cell 7 9.728 12192426.666666668 83.34210526315789
fidelity/reno kernel cell 7 9.809 3850240.0 75.62857142857143
fidelity/reno kernel cell 7 9.896 5133653.333333334 120.0909090909091
fidelity/reno kernel cell 7 9.972 4331520.0 161.17241379310346
fidelity/reno kernel cell 7 10.049 3850240.0 172.5
fidelity/reno kernel cell 7 10.13 5454506.666666667 186.95454545454547
fidelity/reno kernel cell 7 10.207 8021333.333333334 178.95652173913044
fidelity/reno kernel cell 7 10.295 4491946.666666667 113.22916666666667
fidelity/reno kernel cell 7 10.371 10588160.0 116.97435897435898
fidelity/reno kernel cell 7 10.448 8663040.0 96.57894736842105
fidelity/reno kernel cell 7 10.538 6417066.666666667 86.35593220338983
fidelity/reno kernel cell 7 10.624 5133653.333333334 115.27586206896552
fidelity/reno kernel cell 7 10.701 4010666.666666667 147.8709677419355
fidelity/reno kernel cell 7 10.777 5454506.666666667 179.66666666666666
fidelity/reno kernel cell 7 10.858 5454506.666666667 178.43333333333334
fidelity/reno kernel cell 7 10.942 5454506.666666667 173.69444444444446
fidelity/reno kernel cell 7 11.02 2085546.6666666667 165.53333333333333
fidelity/reno kernel cell 7 11.096 2085546.6666666667 195.92307692307693
fidelity/reno kernel cell 7 11.179 160426.6666666667 231.91666666666666
fidelity/reno kernel cell 7 11.304 3529386.666666667 310.2962962962963
fidelity/reno kernel cell 7 11.384 2732800.0 348.42857142857144
fidelity/reno kernel cell 7 11.471 8823466.666666668 324.9375
fidelity/reno kernel cell 7 11.553 3048106.666666667 197.77272727272728
fidelity/reno kernel cell 7 11.635 5775360.0 185.32
fidelity/reno kernel cell 7 11.713 4331520.0 183.02857142857144
fidelity/reno kernel cell 7 11.794 7860906.666666667 194.51282051282053
fidelity/reno kernel cell 7 11.87 5935786.666666667 149.16216216216216
fidelity/reno kernel cell 7 11.983 7379626.666666667 115.55737704918033
fidelity/reno kernel cell 7 12.059 5775360.0 139.46666666666667
fidelity/reno kernel cell 7 12.142 5133653.333333334 138.28205128205127
fidelity/reno kernel cell 7 12.238 5133653.333333334 158.86486486486487
fidelity/reno kernel cell 7 12.321 2085546.6666666667 185.1904761904762
fidelity/reno kernel cell 7 12.449 12994560.0 208.8235294117647
fidelity/reno kernel cell 7 12.529 320853.3333333334 190.2058823529412
fidelity/reno kernel cell 7 12.666 1443840.0 265.25
fidelity/reno kernel cell 7 12.769 3689813.3333333335 275.07142857142856
fidelity/reno kernel cell 7 12.847 5935786.666666667 357.89285714285717
fidelity/reno kernel cell 7 12.923 7379626.666666667 386.6585365853659
fidelity/reno kernel cell 7 13.001 8502613.333333334 167.87234042553192
fidelity/reno kernel cell 7 13.081 8021333.333333334 112.46666666666667
fidelity/reno kernel cell 7 13.156 7379626.666666667 108.73170731707317
fidelity/reno kernel cell 7 13.238 7700480.0 110.76923076923077
fidelity/reno kernel cell 7 13.313 9625600.0 105.3170731707317
fidelity/reno kernel cell 7 13.402 9465173.333333334 107.41538461538461
fidelity/reno kernel cell 7 13.478 12352853.333333334 100.84375
fidelity/reno kernel cell 7 13.554 14438400.0 74.04347826086956
fidelity/reno kernel cell 7 13.64 12352853.333333334 59.59047619047619
fidelity/reno kernel cell 7 13.808 1122986.6666666667 56.41463414634146
fidelity/reno kernel cell 7 13.896 2566826.666666667 233.5
fidelity/reno kernel cell 7 13.973 3529386.666666667 297.6666666666667
fidelity/reno kernel cell 7 14.054 4010666.666666667 363.76
fidelity/reno kernel cell 7 14.146 3368960.0 423.4583333333333
fidelity/reno kernel cell 7 14.244 3208533.3333333335 424.6818181818182
fidelity/reno kernel cell 7 14.321 2406400.0 341.375
fidelity/reno kernel cell 7 14.405 2727253.3333333335 355.94736842105266
fidelity/reno kernel cell 7 14.557 6737920.0 368.0
fidelity/reno kernel cell 7 14.636 3529386.666666667 363.72727272727275
fidelity/reno kernel cell 7 14.715 2727253.3333333335 350.8421052631579
fidelity/reno kernel cell 7 14.797 3529386.666666667 346.6111111111111
fidelity/reno kernel cell 7 14.88 2406400.0 305.4347826086956
fidelity/reno kernel cell 7 14.968 3208533.3333333335 337.85
fidelity/reno kernel cell 7 15.047 3208533.3333333335 359.0
fidelity/reno kernel cell 7 15.142 1764693.3333333335 382.0
fidelity/reno kernel cell 7 15.362 11550720.0 388.08474576271186
fidelity/reno kernel cell 7 15.457 3850240.0 351.0
fidelity/reno kernel cell 7 15.535 3368960.0 275.57142857142856
fidelity/reno kernel cell 7 15.616 3850240.0 212.36
fidelity/reno kernel cell 7 15.712 3689813.3333333335 286.72727272727275
fidelity/reno kernel cell 7 15.792 2406400.0 308.93333333333334
fidelity/reno kernel cell 7 15.969 5775360.0 371.80645161290323
fidelity/reno kernel cell 7 16.055 3208533.3333333335 398.77272727272725
fidelity/reno kernel cell 7 16.161 4491946.666666667 424.32142857142856
fidelity/reno kernel cell 7 16.238 3368960.0 422.3333333333333
fidelity/reno kernel cell 7 16.328 2406400.0 350.1666666666667
fidelity/reno kernel cell 7 16.43 4171093.3333333335 353.13793103448273
fidelity/reno kernel cell 7 16.51 1764693.3333333335 333.35
fidelity/reno kernel cell 7 16.726 8021333.333333334 404.2
fidelity/reno kernel cell 7 16.977 4171093.3333333335 471.3333333333333
fidelity/reno kernel cell 7 17.059 2566826.666666667 576.1666666666666
fidelity/reno kernel cell 7 17.152 2406400.0 610.3125
fidelity/reno kernel cell 7 17.231 2727253.3333333335 493.44444444444446
fidelity/reno kernel cell 7 17.321 2085546.6666666667 544.125
fidelity/reno kernel cell 7 17.413 2887680.0 596.6
fidelity/reno kernel cell 7 17.497 3048106.666666667 515.578947368421
fidelity/reno kernel cell 7 17.577 2566826.666666667 509.89473684210526
fidelity/reno kernel cell 7 17.661 2085546.6666666667 477.8125
fidelity/reno kernel cell 7 17.74 1283413.3333333335 482.06666666666666
